"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.49167071409093,1.38544586659143,1.78267160427082,1.62226395661827,1.61007076984718,1.3119860616526,1.50408551495942,1.39557817507213,2.43764199077539,1.59446581410939,1.65811216349149,0.861849666386693,1.91770983711328,1.20192048099583,1.79597625722142,1.87392536503335,1.8046119972973,1.10632228351011,1.19420022524036,1.05373174752554,1.89989419301498,1.84193896468203,1.67268535053461
1.49167071409093,0,1.72024172830068,1.31499198024288,1.16747877441062,1.47049327806113,1.11308740202243,0.920011059337311,1.39838238976903,2.3335371583608,1.51724376940786,1.99435228855195,1.27202234007651,1.4069439053078,1.77031305548977,1.45902015982426,1.28834484981581,1.09989798814101,1.49961427436106,0.542411986091198,1.25853418219682,2.28865051749332,0.896628258511035,2.01020400002943
1.38544586659143,1.72024172830068,0,2.26675422362118,2.10973284560634,1.91049315424927,1.61718442193976,1.77323506505222,1.66079529970863,2.85102560190352,2.12834359189401,2.35441191216951,1.58684799070452,2.02267371003349,1.54484489301835,1.4828688456237,2.43519055532438,1.59588651588389,1.80895603585486,1.50884664099945,1.10541936051544,1.65989777647828,1.89980700989808,2.11585636996789
1.78267160427082,1.31499198024288,2.26675422362118,0,1.14596623363711,1.40172533593431,1.77119603657072,1.50213870681715,1.83354909153038,1.72151634079017,1.96661388995534,1.91798268345737,1.78279053284661,2.07053463630515,2.08769416881532,1.60250160753838,0.744626368562086,1.7043567834871,1.85811677493925,1.44370896135214,1.92579281304525,2.64628667652623,1.66736950840013,2.46533115192084
1.62226395661827,1.16747877441062,2.10973284560634,1.14596623363711,0,1.16894251219318,1.61614789040465,1.43177161580547,1.84442210839034,1.80280378336675,1.74913896161265,1.58209035694926,1.67990836150593,2.05699520952504,1.87662070000841,1.9910967993769,1.12476731291385,1.48098475437016,1.71891342653431,1.26597917994042,1.83638348504524,2.56523332126052,1.54669493638755,2.4306289485668
1.61007076984718,1.47049327806113,1.91049315424927,1.40172533593431,1.16894251219318,0,1.76852491590601,1.88952822317572,1.98013420134922,2.02827060325377,1.77959939068409,2.09626342163293,1.69741762748165,2.23753731447075,1.84152463221966,1.5355292613252,1.42786677567022,2.10853005224357,1.83457978472946,1.48591700379875,1.54149011932025,2.29828828749845,1.6928821619951,2.56541474866692
1.3119860616526,1.11308740202243,1.61718442193976,1.77119603657072,1.61614789040465,1.76852491590601,0,1.01332195128381,1.41091532903472,2.58097198754175,2.28222378865349,2.01211255188624,1.05370144169873,1.00009516628879,1.81329177042753,1.79802064347065,1.81618830433918,1.3631890234806,1.42298350163253,0.9931175115419,1.30160277702482,2.02055264375798,1.41317142575333,1.7834468704376
1.50408551495942,0.920011059337311,1.77323506505222,1.50213870681715,1.43177161580547,1.88952822317572,1.01332195128381,0,1.50755923087682,2.44163854107794,2.08754349981979,2.04301708422246,1.39519014717922,1.28118360014216,1.96285756963,1.81775112145317,1.54508995889861,1.06136411908633,1.53019729433315,0.976083829312127,1.47435922145327,2.26462231245647,1.22590413545575,1.78410188088223
1.39557817507213,1.39838238976903,1.66079529970863,1.83354909153038,1.84442210839034,1.98013420134922,1.41091532903472,1.50755923087682,0,2.83360953742067,1.99059565470454,2.26149984313897,1.65539204087669,1.72937833406221,1.67446018846639,2.04054501665426,2.05241409779559,1.76646391597916,1.54468017016722,1.31162065821074,1.57798166491979,2.53804263791106,1.52204096428706,2.04630251662654
2.43764199077539,2.3335371583608,2.85102560190352,1.72151634079017,1.80280378336675,2.02827060325377,2.58097198754175,2.44163854107794,2.83360953742067,0,2.50390990900931,1.40941850316594,2.27244723354565,2.97062858184593,2.52505377039695,2.37827298683761,1.65035732430267,2.49321165747607,2.10651738693022,2.52891517693719,2.83765579259324,3.22042134988364,2.69513981851758,2.48934106206623
1.59446581410939,1.51724376940786,2.12834359189401,1.96661388995534,1.74913896161265,1.77959939068409,2.28222378865349,2.08754349981979,1.99059565470454,2.50390990900931,0,2.03855662190596,1.74560890491763,2.76417563109875,1.70926377077152,2.50149592222378,1.84723605446821,1.97616099256934,1.72430875898859,1.56967411949478,1.69672586493387,2.75322233951173,1.82765013105744,1.89992567899383
1.65811216349149,1.99435228855195,2.35441191216951,1.91798268345737,1.58209035694926,2.09626342163293,2.01211255188624,2.04301708422246,2.26149984313897,1.40941850316594,2.03855662190596,0,1.66507202263115,2.39983855099398,1.70436703326375,2.56173662798487,1.94250527786046,2.02692520628594,1.42756068159792,2.00138058202839,2.15838853568087,2.71873916503284,2.1723114605297,1.70886934139648
0.861849666386693,1.27202234007651,1.58684799070452,1.78279053284661,1.67990836150593,1.69741762748165,1.05370144169873,1.39519014717922,1.65539204087669,2.27244723354565,1.74560890491763,1.66507202263115,0,1.65388986831438,1.40900110810794,1.67714458619068,1.91909841253281,1.72488129193422,1.00850909305904,0.974680999202568,1.15616111311137,1.84069669057312,1.77144821980688,1.52118815379536
1.91770983711328,1.4069439053078,2.02267371003349,2.07053463630515,2.05699520952504,2.23753731447075,1.00009516628879,1.28118360014216,1.72937833406221,2.97062858184593,2.76417563109875,2.39983855099398,1.65388986831438,0,2.23337242375278,2.19836685372997,2.29732992321752,1.55358180030306,1.88527555217221,1.57417472528295,1.79319160362541,2.42110621318246,1.50066547187759,2.05206420938006
1.20192048099583,1.77031305548977,1.54484489301835,2.08769416881532,1.87662070000841,1.84152463221966,1.81329177042753,1.96285756963,1.67446018846639,2.52505377039695,1.70926377077152,1.70436703326375,1.40900110810794,2.23337242375278,0,1.97191684282681,2.2372315266657,2.20213102745877,1.24390417301187,1.61152839755066,1.28818768079916,2.00440949254203,2.02430705806229,1.7422590824698
1.79597625722142,1.45902015982426,1.4828688456237,1.60250160753838,1.9910967993769,1.5355292613252,1.79802064347065,1.81775112145317,2.04054501665426,2.37827298683761,2.50149592222378,2.56173662798487,1.67714458619068,2.19836685372997,1.97191684282681,0,1.63726871880757,2.00651178703055,2.0818540548897,1.17225032466189,1.18009054801253,2.37888714278124,2.14476818143534,2.6733247795204
1.87392536503335,1.28834484981581,2.43519055532438,0.744626368562086,1.12476731291385,1.42786677567022,1.81618830433918,1.54508995889861,2.05241409779559,1.65035732430267,1.84723605446821,1.94250527786046,1.91909841253281,2.29732992321752,2.2372315266657,1.63726871880757,0,1.81229666767051,1.72094050559749,1.33601371773195,2.04132432833485,3.02456592548757,1.79188311056762,2.53450355950247
1.8046119972973,1.09989798814101,1.59588651588389,1.7043567834871,1.48098475437016,2.10853005224357,1.3631890234806,1.06136411908633,1.76646391597916,2.49321165747607,1.97616099256934,2.02692520628594,1.72488129193422,1.55358180030306,2.20213102745877,2.00651178703055,1.81229666767051,0,1.94837265823305,1.23479841373433,1.59270327941696,2.17140431106799,1.02996576475676,1.79421247628696
1.10632228351011,1.49961427436106,1.80895603585486,1.85811677493925,1.71891342653431,1.83457978472946,1.42298350163253,1.53019729433315,1.54468017016722,2.10651738693022,1.72430875898859,1.42756068159792,1.00850909305904,1.88527555217221,1.24390417301187,2.0818540548897,1.72094050559749,1.94837265823305,0,1.29959506918865,1.44478055199452,2.29282856036204,1.86267953057325,1.42513143288473
1.19420022524036,0.542411986091198,1.50884664099945,1.44370896135214,1.26597917994042,1.48591700379875,0.9931175115419,0.976083829312127,1.31162065821074,2.52891517693719,1.56967411949478,2.00138058202839,0.974680999202568,1.57417472528295,1.61152839755066,1.17225032466189,1.33601371773195,1.23479841373433,1.29959506918865,0,0.849356859838038,2.01608506418666,1.36277154178965,2.0554381934741
1.05373174752554,1.25853418219682,1.10541936051544,1.92579281304525,1.83638348504524,1.54149011932025,1.30160277702482,1.47435922145327,1.57798166491979,2.83765579259324,1.69672586493387,2.15838853568087,1.15616111311137,1.79319160362541,1.28818768079916,1.18009054801253,2.04132432833485,1.59270327941696,1.44478055199452,0.849356859838038,0,1.61490542600345,1.72310703334789,2.09829040321149
1.89989419301498,2.28865051749332,1.65989777647828,2.64628667652623,2.56523332126052,2.29828828749845,2.02055264375798,2.26462231245647,2.53804263791106,3.22042134988364,2.75322233951173,2.71873916503284,1.84069669057312,2.42110621318246,2.00440949254203,2.37888714278124,3.02456592548757,2.17140431106799,2.29282856036204,2.01608506418666,1.61490542600345,0,2.37952636323035,2.50624574925653
1.84193896468203,0.896628258511035,1.89980700989808,1.66736950840013,1.54669493638755,1.6928821619951,1.41317142575333,1.22590413545575,1.52204096428706,2.69513981851758,1.82765013105744,2.1723114605297,1.77144821980688,1.50066547187759,2.02430705806229,2.14476818143534,1.79188311056762,1.02996576475676,1.86267953057325,1.36277154178965,1.72310703334789,2.37952636323035,0,2.1984123586625
1.67268535053461,2.01020400002943,2.11585636996789,2.46533115192084,2.4306289485668,2.56541474866692,1.7834468704376,1.78410188088223,2.04630251662654,2.48934106206623,1.89992567899383,1.70886934139648,1.52118815379536,2.05206420938006,1.7422590824698,2.6733247795204,2.53450355950247,1.79421247628696,1.42513143288473,2.0554381934741,2.09829040321149,2.50624574925653,2.1984123586625,0
