"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.00661839433177,2.46681935742924,2.8971371195936,2.4186979005953,2.82177735101166,3.89503817301841,2.78282466426278,2.99265048516206,2.65815579726676,2.22318391606738,1.99822893091665,2.04273469943341,2.11727578922644,2.50110246563883,2.39461139157758,1.74931772851204,2.19175687986963,2.64922750919677,2.33033122470712,2.42312561587244,3.0542602495787,2.66110640092556,2.34866049243933
2.00661839433177,0,2.05844143775013,2.4560380304655,2.42197012908642,2.3747535217857,3.2905324425683,2.39379205191779,2.60151087604577,2.34602686010948,2.21115383750732,1.7626106213096,1.72293619748591,2.0114232164563,1.8364032546054,2.18568382563827,1.74491814650501,2.17089945233596,2.2520598798351,2.28205399686385,2.78775632301942,2.76032473349129,2.21345859034427,1.92921457905538
2.46681935742924,2.05844143775013,0,3.49845045776587,2.97207111694105,3.17400127066396,4.46353300753039,3.18104688522489,3.28634206984413,3.16964813521972,2.37306163903588,2.60392408757664,1.67063068449562,2.28872743656794,1.72816519858379,2.90153258066628,2.07635353681142,2.49806836686374,2.90902775445614,2.74024258727208,3.1834646880851,3.63247690022492,1.12690391114019,2.45201067045633
2.8971371195936,2.4560380304655,3.49845045776587,0,3.02221728961786,2.02168387739328,2.00959928102465,3.03848762458223,1.7336836273589,2.93839035420761,2.54754853637982,2.98957730535034,2.59307254086329,2.85104252041246,2.89342338491244,2.32036945394012,2.67784741875685,3.19531892085172,2.34303794453541,3.22546584231614,3.20112099082259,1.98270269762737,3.6557756119043,2.65407816450224
2.4186979005953,2.42197012908642,2.97207111694105,3.02221728961786,0,2.7407681302102,4.00967461473826,2.9202151265159,2.64563048004248,2.02158070163934,2.61113025956485,2.91221770988116,2.17433179918739,2.41623230741869,2.49402626410178,1.79202920615617,2.64197695935701,2.19114864835508,2.00164416547085,2.94166055039116,2.24441428296944,2.70653603692193,3.3231590389069,2.28836729640582
2.82177735101166,2.3747535217857,3.17400127066396,2.02168387739328,2.7407681302102,0,2.5663837160006,2.80141426086987,2.48752253672178,2.55267761233952,2.85494120175351,2.26068690811459,2.31697139261037,2.41473007972154,2.17545105979277,2.26762100560489,2.25899949814136,2.96452377283059,2.24586073295703,2.60681047779584,3.55505020327809,1.91579254042044,3.19038273819117,2.0431064647506
3.89503817301841,3.2905324425683,4.46353300753039,2.00959928102465,4.00967461473826,2.5663837160006,0,3.97846413959415,2.03250814026537,3.28833500035768,3.13044046262302,3.78761402805869,3.37639475431305,3.45331700997313,3.80749688935732,3.17818241107711,3.50014421766001,3.76034703515923,2.6150444823178,3.75056733866691,3.86515565645926,2.61163579391659,4.56475006170726,3.50869679617429
2.78282466426278,2.39379205191779,3.18104688522489,3.03848762458223,2.9202151265159,2.80141426086987,3.97846413959415,0,3.37763421649729,3.2177654708636,3.46204201469913,3.66003581705421,2.7084394633395,3.39841655849786,2.78910691729742,2.9621110699151,3.10922925184534,2.9688852631349,3.33879749568982,4.178695675432,3.3250022041188,3.56158658219766,2.84228006675069,3.04171177373254
2.99265048516206,2.60151087604577,3.28634206984413,1.7336836273589,2.64563048004248,2.48752253672178,2.03250814026537,3.37763421649729,0,2.37693306583074,2.2021048755159,2.98162313702924,2.39815703431713,2.33933101094969,2.70730264869667,2.04961823443618,2.57176464942912,2.67394495611149,1.89435777928153,2.90284445345423,2.94232727301293,2.23177954559677,3.66231114547885,2.64905367519839
2.65815579726676,2.34602686010948,3.16964813521972,2.93839035420761,2.02158070163934,2.55267761233952,3.28833500035768,3.2177654708636,2.37693306583074,0,2.67700552915391,2.1694708322228,2.57528437468877,2.12194743087099,2.85084996615646,2.0554336763623,2.43980384862412,2.05005459228756,2.1265959026524,2.61958088606682,2.5404432037224,2.33626995712876,3.65944798492387,2.09063659907239
