"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.7880244779922,0.682947366231508,1.13169099826259,2.30958771164332,2.44216608414491,1.35722767157148,1.87313844005192,1.90652453694901,1.61364516123675,2.93380225437269,0.967925593401549,1.09757572249766,1.74215631562445,1.32737509491944,3.27348075273614,2.47938228989389,1.27152149694309,0.777111397258366,1.58280005000383,1.68956142452628,2.44457895828592,1.32219638461659,0.787577455249293
2.7880244779922,0,2.47702238815988,2.20467684600241,2.99579908466974,1.90459549997104,2.33330811502032,3.26989337093109,1.29802011723445,2.64741230504948,2.39413970168928,2.56361920898462,2.50015825593496,1.94388280111326,3.06203769746359,3.55172886849087,3.05006632638965,2.42617697801399,2.58721066568753,2.61911652687328,2.40291652237903,2.52049454246549,2.40009151676484,2.92872537861214
0.682947366231508,2.47702238815988,0,1.03540910060686,2.27447975173492,1.94800350279225,1.23949065986556,2.06207969943278,1.44403315848098,1.5649444607233,3.1426016547873,0.874536897639346,0.960893272078597,1.63554108192502,1.53171267313659,3.31355607374574,2.54585576556494,1.28099158559869,0.626638789803017,1.30034099877547,1.56100533557243,2.1397192792965,1.13633029962506,0.783152617671048
1.13169099826259,2.20467684600241,1.03540910060686,0,2.61494358307867,2.05737879766678,1.58926473536469,2.22044995886634,1.9711300365108,1.35631498173617,2.49746038342435,1.1272907587413,1.16207390559604,1.69782717623763,1.8235213615727,2.75973966593245,2.37649352846447,1.12800191505446,1.16592773769291,1.55963389330626,1.78968374165382,1.96466365997776,1.24086294240489,1.26645702169637
2.30958771164332,2.99579908466974,2.27447975173492,2.61494358307867,0,2.60941096323422,2.57874619541342,2.50226041680068,2.30022245917346,2.70207325478815,3.25992594024147,2.52685934259852,2.37530858073161,2.90145141457393,2.6328886844957,3.88840298172377,3.31905432886221,2.7677850765733,2.2079937398956,2.44185477479024,1.16271799724509,3.02982679674584,2.81044123943349,2.28565871003722
2.44216608414491,1.90459549997104,1.94800350279225,2.05737879766678,2.60941096323422,0,2.17158822159209,2.07518181366258,1.95624897282944,1.86970680045406,1.89786998696185,1.98950587945663,2.01311386822352,2.62982584881107,2.27793800197223,3.54149114967675,2.94585523303796,2.19867487050564,1.95460157958008,1.6094745259176,2.41584709633666,1.60451351036257,2.17059828770745,2.30760186350916
1.35722767157148,2.33330811502032,1.23949065986556,1.58926473536469,2.57874619541342,2.17158822159209,0,1.64458547181893,1.91640796868859,1.90964088756431,2.65647632421605,1.36107307463937,1.52412213703831,1.90872662225769,1.45445344301976,3.10985222536454,2.25597846054429,1.76228289290068,1.56288699023361,1.48857014950826,2.0195769450928,2.0247085941149,1.54467697344088,1.68121109858942
1.87313844005192,3.26989337093109,2.06207969943278,2.22044995886634,2.50226041680068,2.07518181366258,1.64458547181893,0,3.01640946893695,2.47587172270038,2.60043619043196,1.78053097918717,2.09373992864206,2.39891513841109,1.69505793538804,3.74834837046672,2.21826192572419,2.44100297489237,1.84758740184702,1.73629242183462,2.78028656333108,1.88861211274566,2.27123753613325,2.2757063978502
1.90652453694901,1.29802011723445,1.44403315848098,1.9711300365108,2.30022245917346,1.95624897282944,1.91640796868859,3.01640946893695,0,2.09665183218052,3.43164321598177,1.6133977224891,1.94542529791608,2.35013497552466,3.02431936769783,3.9973302949028,3.40036616541414,2.1246425236478,1.65903899053479,2.42687399941315,1.62156704366017,3.24805463965228,1.85991733442218,2.0440710447277
1.61364516123675,2.64741230504948,1.5649444607233,1.35631498173617,2.70207325478815,1.86970680045406,1.90964088756431,2.47587172270038,2.09665183218052,0,2.34301416106746,1.47484188266847,1.24431717841623,2.42887848795721,2.21272253832904,3.36182619668189,2.92551625301064,1.81142087570729,1.33672352196422,2.03055890470941,2.18395379499709,2.4257124089772,1.34275291666028,1.46612749148271
2.93380225437269,2.39413970168928,3.1426016547873,2.49746038342435,3.25992594024147,1.89786998696185,2.65647632421605,2.60043619043196,3.43164321598177,2.34301416106746,0,3.09983477905309,2.25733908766294,2.64409829854551,2.40165699478571,2.68656503246798,2.92024551607006,2.77961571957154,2.90494519067966,2.35904166872778,3.45590431643066,2.05151785396311,2.77029947261147,3.17466075187179
0.967925593401549,2.56361920898462,0.874536897639346,1.1272907587413,2.52685934259852,1.98950587945663,1.36107307463937,1.78053097918717,1.6133977224891,1.47484188266847,3.09983477905309,0,1.31384944971388,1.49771116968007,1.74006839137957,3.55986267419768,2.59226789557296,1.83445773101046,1.05702227479212,1.6058145453302,1.75619371051523,2.28873557960313,1.18094858764876,1.18648001686851
1.09757572249766,2.50015825593496,0.960893272078597,1.16207390559604,2.37530858073161,2.01311386822352,1.52412213703831,2.09373992864206,1.94542529791608,1.24431717841623,2.25733908766294,1.31384944971388,0,1.65027135265099,1.73347437048663,3.05157382602934,2.54025457487157,1.36099825457685,0.926867053092892,1.52407774784138,1.72043912989355,2.19228622621181,1.26181686419832,1.14302575684899
1.74215631562445,1.94388280111326,1.63554108192502,1.69782717623763,2.90145141457393,2.62982584881107,1.90872662225769,2.39891513841109,2.35013497552466,2.42887848795721,2.64409829854551,1.49771116968007,1.65027135265099,0,2.02979693376475,3.10135404447022,2.29843124031146,1.88398526811072,1.90137566259914,1.9986407429382,1.8479877878063,2.87672718421376,1.59971587313489,1.79708735289356
1.32737509491944,3.06203769746359,1.53171267313659,1.8235213615727,2.6328886844957,2.27793800197223,1.45445344301976,1.69505793538804,3.02431936769783,2.21272253832904,2.40165699478571,1.74006839137957,1.73347437048663,2.02979693376475,0,3.21427767182532,2.28149875448632,1.9226247898053,1.85109833893788,1.5809054640868,2.2019984898293,1.57073316470849,1.88301663365072,1.50295207612881
3.27348075273614,3.55172886849087,3.31355607374574,2.75973966593245,3.88840298172377,3.54149114967675,3.10985222536454,3.74834837046672,3.9973302949028,3.36182619668189,2.68656503246798,3.55986267419768,3.05157382602934,3.10135404447022,3.21427767182532,0,3.50894619407964,2.54582542040303,3.46522704161857,3.07324850542818,3.3360027086071,2.83575671840395,2.93348769445065,3.29946102088467
2.47938228989389,3.05006632638965,2.54585576556494,2.37649352846447,3.31905432886221,2.94585523303796,2.25597846054429,2.21826192572419,3.40036616541414,2.92551625301064,2.92024551607006,2.59226789557296,2.54025457487157,2.29843124031146,2.28149875448632,3.50894619407964,0,2.57815766738281,2.51674447515583,2.28947802269231,3.28576489320621,2.81730430110632,2.65921748742367,2.55246574737776
1.27152149694309,2.42617697801399,1.28099158559869,1.12800191505446,2.7677850765733,2.19867487050564,1.76228289290068,2.44100297489237,2.1246425236478,1.81142087570729,2.77961571957154,1.83445773101046,1.36099825457685,1.88398526811072,1.9226247898053,2.54582542040303,2.57815766738281,0,1.33363012224447,1.74226377470657,2.03330345459426,2.26766754489219,1.45830390304406,1.21885960746434
0.777111397258366,2.58721066568753,0.626638789803017,1.16592773769291,2.2079937398956,1.95460157958008,1.56288699023361,1.84758740184702,1.65903899053479,1.33672352196422,2.90494519067966,1.05702227479212,0.926867053092892,1.90137566259914,1.85109833893788,3.46522704161857,2.51674447515583,1.33363012224447,0,1.50259718989352,1.61455823356944,2.27590885958324,1.35877699560349,0.855337327508701
1.58280005000383,2.61911652687328,1.30034099877547,1.55963389330626,2.44185477479024,1.6094745259176,1.48857014950826,1.73629242183462,2.42687399941315,2.03055890470941,2.35904166872778,1.6058145453302,1.52407774784138,1.9986407429382,1.5809054640868,3.07324850542818,2.28947802269231,1.74226377470657,1.50259718989352,0,2.16189539568422,1.14687972506762,1.71835218461311,1.66850504639711
1.68956142452628,2.40291652237903,1.56100533557243,1.78968374165382,1.16271799724509,2.41584709633666,2.0195769450928,2.78028656333108,1.62156704366017,2.18395379499709,3.45590431643066,1.75619371051523,1.72043912989355,1.8479877878063,2.2019984898293,3.3360027086071,3.28576489320621,2.03330345459426,1.61455823356944,2.16189539568422,0,2.91729020699004,1.87173132621517,1.55125643445789
