"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,0.979230275307336,2.47284858358898,1.36650849645942,1.87086322737676,2.34355202456931,1.27740403900284,2.31960237966894,1.04399563590278,3.33246444744781,3.12004352164628,2.14580205739923,1.27368547769368,2.40735641683121,2.13193739445509,2.69601168054823,2.89408287399274,0.96744182652489,4.2181488847108,0.908024361390512,2.41544676506245,2.16933123480245,1.4580789255053,2.21505022222073
0.979230275307336,0,2.65775929768254,0.965543961921883,2.0588005306373,2.35977080697516,1.08220014522729,2.25734141745512,0.962309781258432,3.49858436768471,3.25465438237003,2.32118055223887,1.54422002500955,2.43397762654667,2.55483456992392,2.73149754996653,2.83984829501481,0.795506629478551,4.16413599865646,0.906117746675028,2.33959572780179,2.17537095301161,1.9263786292082,2.06039646008641
2.47284858358898,2.65775929768254,0,2.45328073042726,3.39425192311818,2.09129472804265,2.51243131684614,3.41150256493412,2.27144440462214,2.91655591457741,3.83212300123532,2.08504603846571,2.00529505964434,1.72169426025885,1.53041487261994,1.57097123164827,1.19874211843134,2.68374881693498,2.08017703565499,2.5091163475009,2.30367605318896,1.4570172586156,2.81763253501833,1.856866966054
1.36650849645942,0.965543961921883,2.45328073042726,0,1.95563309432842,2.15621447105144,0.901943246414834,1.7499365544281,0.978714715618304,3.63442312353658,3.69156417059191,2.24633620414099,1.60760005510297,2.51050605826194,2.40805576787428,3.05465480700121,2.86408279578092,1.19724245765483,3.96193321295567,1.35280762430101,2.40263764101255,2.41456725539484,1.95375404196416,1.91354628597843
1.87086322737676,2.0588005306373,3.39425192311818,1.95563309432842,0,2.01007190422586,2.10443078126364,1.40554743058778,2.02253752337801,3.07479665863925,4.18617983018232,2.85927092012275,2.56907099969587,2.87541171663932,2.65741298066763,4.05329339117886,3.80758740868166,2.15911909758615,3.35369741317329,2.10716261763185,3.37592694070193,3.13741936949628,2.08148339963419,2.63394738652456
2.34355202456931,2.35977080697516,2.09129472804265,2.15621447105144,2.01007190422586,0,2.45604536967305,1.84556151069927,2.1745929219532,2.22120256016891,3.48531962401935,2.92830123663328,2.39955802120279,1.81298231550836,2.3381547497809,2.05889049303333,1.81815960567488,2.55740418198266,1.68931095072921,2.76358343665903,3.00163761143405,2.1342695269118,2.87485632709284,1.80603261853579
1.27740403900284,1.08220014522729,2.51243131684614,0.901943246414834,2.10443078126364,2.45604536967305,0,2.21294750906994,1.23584214660715,3.86470776597046,3.63258954409544,2.29769017462674,1.60673735294063,2.58887864615755,2.66048846153048,2.93099864661197,2.78475420487035,1.00586591807848,3.99918313676159,1.28864591141738,2.33467836146996,2.50168485035421,2.11047872048832,2.00190598349327
2.31960237966894,2.25734141745512,3.41150256493412,1.7499365544281,1.40554743058778,1.84556151069927,2.21294750906994,0,2.262908335177,3.52452129049746,4.18712512721481,2.82097251076564,2.81293438469196,3.1121839169652,2.80607792594956,3.91913458054661,3.99985361688095,2.43453999915021,4.03813668973032,2.78939052757398,3.40757718944579,3.3124316512856,2.55282671108203,2.41906003161423
1.04399563590278,0.962309781258432,2.27144440462214,0.978714715618304,2.02253752337801,2.1745929219532,1.23584214660715,2.262908335177,0,3.15447844251113,3.17688028392098,2.13412520633736,1.25383714760839,2.1883710225912,2.3442426601187,2.58579114865063,2.43640677268132,0.985561418666463,3.62221149454051,1.09187012121694,2.06185904829049,2.0648110752519,1.77047213624237,2.08027073602574
3.33246444744781,3.49858436768471,2.91655591457741,3.63442312353658,3.07479665863925,2.22120256016891,3.86470776597046,3.52452129049746,3.15447844251113,0,3.01299748076604,2.71544670717123,2.67883593387564,1.46729334192225,2.88889687432635,1.9657613458408,2.21883103014475,4.17982449342618,2.42959730542965,3.52708549878075,2.55451928307358,1.91267747600752,3.42067020235832,1.83609915126801
3.12004352164628,3.25465438237003,3.83212300123532,3.69156417059191,4.18617983018232,3.48531962401935,3.63258954409544,4.18712512721481,3.17688028392098,3.01299748076604,0,3.62538053227329,3.5350305230164,3.45615290488815,3.66967236162922,3.3081290663949,3.39681449876907,3.99064401173608,3.87586249070644,2.99547235688875,3.25145754431477,3.82192026938479,2.94727282453991,3.49335579343337
2.14580205739923,2.32118055223887,2.08504603846571,2.24633620414099,2.85927092012275,2.92830123663328,2.29769017462674,2.82097251076564,2.13412520633736,2.71544670717123,3.62538053227329,0,2.60768100506674,1.94596600004648,2.35070713224603,2.5953702830367,2.36873736116428,2.22376220615238,2.66791417550832,2.28803265828768,0.864253838273739,2.13071765655146,2.52819226799903,2.39183164857576
1.27368547769368,1.54422002500955,2.00529505964434,1.60760005510297,2.56907099969587,2.39955802120279,1.60673735294063,2.81293438469196,1.25383714760839,2.67883593387564,3.5350305230164,2.60768100506674,0,1.64418719278103,2.20026056817786,1.77302982736546,2.07529831125183,1.34696595035447,3.2852839713631,1.38305437595225,2.69140395382301,1.4587709497365,1.80263363108169,2.0408183133456
2.40735641683121,2.43397762654667,1.72169426025885,2.51050605826194,2.87541171663932,1.81298231550836,2.58887864615755,3.1121839169652,2.1883710225912,1.46729334192225,3.45615290488815,1.94596600004648,1.64418719278103,0,2.49621743532815,1.62635597588108,1.25456669477363,2.52745539483361,1.50082372631873,2.26444507424919,1.83493892376976,0.854719478294439,3.06712492412174,1.08633916746377
2.13193739445509,2.55483456992392,1.53041487261994,2.40805576787428,2.65741298066763,2.3381547497809,2.66048846153048,2.80607792594956,2.3442426601187,2.88889687432635,3.66967236162922,2.35070713224603,2.20026056817786,2.49621743532815,0,2.28470565784786,2.11799459370323,2.72364328554263,2.58953855419083,2.45608055695993,2.91880958633576,1.98008133043469,1.88451216037987,2.07767412681189
2.69601168054823,2.73149754996653,1.57097123164827,3.05465480700121,4.05329339117886,2.05889049303333,2.93099864661197,3.91913458054661,2.58579114865063,1.9657613458408,3.3081290663949,2.5953702830367,1.77302982736546,1.62635597588108,2.28470565784786,0,1.09214991204628,3.00571538146475,2.14103093433749,2.98167431321286,2.1530523619948,1.64151012849726,3.28725251883269,2.00134956263389
2.89408287399274,2.83984829501481,1.19874211843134,2.86408279578092,3.80758740868166,1.81815960567488,2.78475420487035,3.99985361688095,2.43640677268132,2.21883103014475,3.39681449876907,2.36873736116428,2.07529831125183,1.25456669477363,2.11799459370323,1.09214991204628,0,3.09344893264583,1.31239866389767,2.9286395903019,1.91278196573811,1.46088070956004,3.62053083686611,1.51278329428343
0.96744182652489,0.795506629478551,2.68374881693498,1.19724245765483,2.15911909758615,2.55740418198266,1.00586591807848,2.43453999915021,0.985561418666463,4.17982449342618,3.99064401173608,2.22376220615238,1.34696595035447,2.52745539483361,2.72364328554263,3.00571538146475,3.09344893264583,0,4.5928927938745,0.798900533000768,2.14997536176082,2.20887759062338,2.01243330279684,2.16197408906048
4.2181488847108,4.16413599865646,2.08017703565499,3.96193321295567,3.35369741317329,1.68931095072921,3.99918313676159,4.03813668973032,3.62221149454051,2.42959730542965,3.87586249070644,2.66791417550832,3.2852839713631,1.50082372631873,2.58953855419083,2.14103093433749,1.31239866389767,4.5928927938745,0,4.04247816798298,2.54272505125654,2.26068176755922,4.37223864092357,1.6353022751038
