"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.03110101786082,1.93206111761476,1.83899881573978,2.22330853114618,3.3219358162962,1.7185458271065,1.73599556192241,1.74176291070767,2.56898536731733,2.06272278437138,2.32745829545209,1.43948482352008,2.23088902641251,1.3009805254921,1.47938867747239,1.73962896726285,2.19421188208137,1.20939266363781,1.79707454708198,1.74581078622235,2.17024653434622,1.81304812752319,2.583766299964
1.03110101786082,0,2.0178388377918,1.82710514208307,2.45550051449317,3.31822671772264,1.82924837281196,1.94538888126431,1.55454287313934,2.64227479821712,1.69924290863287,2.34293269564289,1.59186644352853,2.06762616501005,1.7377393283783,1.47660406241495,1.81904005011304,2.20991004214552,1.22434370382232,1.84897517521219,1.76039232785613,2.15670088887208,1.79547262133584,2.25316336732986
1.93206111761476,2.0178388377918,0,2.38048708105096,2.76629474175751,2.72134347769918,1.83138929276863,2.01928428698292,1.72521548173343,2.55924199307097,2.75397681041936,3.00832799085231,1.53807120436718,2.03828360055585,2.16861339368039,1.67653728692331,2.075987087668,2.30244680811778,1.63824884581148,1.97669267686115,2.19643754988178,2.2915210412008,1.71900390407355,2.77629898120966
1.83899881573978,1.82710514208307,2.38048708105096,0,1.6864418149342,3.04439635278057,1.46559488609526,2.184755918824,1.33700999133695,2.64780495013678,1.79074239693768,1.82831242029058,1.99484716343079,1.50844185087693,1.48755968546033,2.117237426921,2.44240594857393,2.32393745750371,1.82180719068399,1.89614675946263,2.32940817156482,1.38618127031108,2.65353626654372,1.33567702026134
2.22330853114618,2.45550051449317,2.76629474175751,1.6864418149342,0,2.52857461740286,1.82579930888536,1.99625050614096,2.12304793135075,2.47385067924478,2.73230020666839,2.34179177685091,2.43237198568847,2.42369496646135,2.30853631857333,2.21698846682814,2.63913805689305,2.01223438657597,2.39901987597952,2.20338587332534,3.04737970814937,2.01664060744605,2.5720549330722,1.97771676973406
3.3219358162962,3.31822671772264,2.72134347769918,3.04439635278057,2.52857461740286,0,2.55026064049831,2.60262941904561,2.69435236981666,2.01405286693395,3.50211994985075,3.57293537321851,2.77936123070501,3.17103453201482,2.90195079198039,2.60347708533916,2.55133730996481,1.93775980751473,2.83801251421043,2.5664922221,3.439200849954,3.33042520976662,2.70621282534145,3.1703180001908
1.7185458271065,1.82924837281196,1.83138929276863,1.46559488609526,1.82579930888536,2.55026064049831,0,2.36471007562933,0.942642500660166,2.50043390772648,2.50762041571155,2.81727447878056,1.70651423438112,1.57041862481625,2.14718989453489,1.98216685457424,1.7947229575849,2.21094674215773,1.91929685094481,1.5196920114638,2.31742595746565,1.79159286765892,2.2717905626718,1.91005928762952
1.73599556192241,1.94538888126431,2.01928428698292,2.184755918824,1.99625050614096,2.60262941904561,2.36471007562933,0,2.3249085063532,2.23499880022807,2.06759205653139,2.85065748374643,1.63699653027859,2.68712224922737,1.74521958294635,1.50847339377494,2.30436803888513,1.33494629192123,1.32884096690188,2.11455231879508,2.26884337327169,2.67070698522627,1.49898005859712,2.48933630067784
1.74176291070767,1.55454287313934,1.72521548173343,1.33700999133695,2.12304793135075,2.69435236981666,0.942642500660166,2.3249085063532,0,2.64972259757959,2.28923706964493,2.73146627283982,1.60030838354542,1.14129696862897,2.02383457545044,2.26767810255306,2.28655690664909,2.37542527025189,1.99595831949945,1.70202682122962,2.34323122378233,1.74283695207589,2.26481156655727,2.06032429431952
2.56898536731733,2.64227479821712,2.55924199307097,2.64780495013678,2.47385067924478,2.01405286693395,2.50043390772648,2.23499880022807,2.64972259757959,0,3.23637259221338,3.30242315035144,2.53609904292908,2.8508134794887,2.04574844572117,2.2675456801323,2.43435475050998,1.75773729598758,2.14011968523699,2.7168780397082,2.78906845959777,3.17115227805842,2.85072105663467,2.98229796823145
2.06272278437138,1.69924290863287,2.75397681041936,1.79074239693768,2.73230020666839,3.50211994985075,2.50762041571155,2.06759205653139,2.28923706964493,3.23637259221338,0,2.24384400751771,2.33571389005646,2.45036516070139,1.78791276631069,2.37375560424796,2.66586143194842,2.49703046422182,1.95143625018522,2.66305418523239,2.26414984316278,2.51258951904441,2.68065186934825,1.36733175479557
2.32745829545209,2.34293269564289,3.00832799085231,1.82831242029058,2.34179177685091,3.57293537321851,2.81727447878056,2.85065748374643,2.73146627283982,3.30242315035144,2.24384400751771,0,2.45316948285062,2.70609505837988,1.84160537300338,2.18026823815705,3.2077112417457,2.84571377853379,2.24775698858818,3.2009295817192,2.1143243775002,2.33926052978689,2.79555997829118,1.5763574983047
1.43948482352008,1.59186644352853,1.53807120436718,1.99484716343079,2.43237198568847,2.77936123070501,1.70651423438112,1.63699653027859,1.60030838354542,2.53609904292908,2.33571389005646,2.45316948285062,0,2.06332603587341,1.52725122167606,1.56264169798498,1.78465992455177,1.88239241876196,1.34281393805618,1.68588384963224,1.97728078717618,2.17390855099633,1.61461873972343,2.68450778695238
2.23088902641251,2.06762616501005,2.03828360055585,1.50844185087693,2.42369496646135,3.17103453201482,1.57041862481625,2.68712224922737,1.14129696862897,2.8508134794887,2.45036516070139,2.70609505837988,2.06332603587341,0,2.35305934386229,2.49644666887921,2.60746389319696,2.57241516446854,2.43489918710822,1.92864549009369,2.76909796504135,1.47668992317611,2.69596399278759,1.99818345565519
1.3009805254921,1.7377393283783,2.16861339368039,1.48755968546033,2.30853631857333,2.90195079198039,2.14718989453489,1.74521958294635,2.02383457545044,2.04574844572117,1.78791276631069,1.84160537300338,1.52725122167606,2.35305934386229,0,1.67262969262875,1.84901915136756,1.96513406159824,1.30236875549682,2.2330472682335,1.54374030369031,2.19553034552369,2.22178887568492,2.12698597361644
1.47938867747239,1.47660406241495,1.67653728692331,2.117237426921,2.21698846682814,2.60347708533916,1.98216685457424,1.50847339377494,2.26767810255306,2.2675456801323,2.37375560424796,2.18026823815705,1.56264169798498,2.49644666887921,1.67262969262875,0,1.5010285498068,1.9246438234945,1.13914572023353,2.09367277547524,1.72564683588995,2.56707373452052,1.46588456266994,2.1793830293618
1.73962896726285,1.81904005011304,2.075987087668,2.44240594857393,2.63913805689305,2.55133730996481,1.7947229575849,2.30436803888513,2.28655690664909,2.43435475050998,2.66586143194842,3.2077112417457,1.78465992455177,2.60746389319696,1.84901915136756,1.5010285498068,0,2.5209985283514,1.49179302659989,1.90235454282642,1.90189847815055,2.57390540679884,1.94582070638898,2.63877941677933
2.19421188208137,2.20991004214552,2.30244680811778,2.32393745750371,2.01223438657597,1.93775980751473,2.21094674215773,1.33494629192123,2.37542527025189,1.75773729598758,2.49703046422182,2.84571377853379,1.88239241876196,2.57241516446854,1.96513406159824,1.9246438234945,2.5209985283514,0,1.78747997439805,2.08767118121105,2.60512566470926,2.46886088628757,1.77895451064909,2.51202857980186
1.20939266363781,1.22434370382232,1.63824884581148,1.82180719068399,2.39901987597952,2.83801251421043,1.91929685094481,1.32884096690188,1.99595831949945,2.14011968523699,1.95143625018522,2.24775698858818,1.34281393805618,2.43489918710822,1.30236875549682,1.13914572023353,1.49179302659989,1.78747997439805,0,2.01420766215178,1.58116281834689,2.39684966084665,1.63167091030118,2.09686955222927
1.79707454708198,1.84897517521219,1.97669267686115,1.89614675946263,2.20338587332534,2.5664922221,1.5196920114638,2.11455231879508,1.70202682122962,2.7168780397082,2.66305418523239,3.2009295817192,1.68588384963224,1.92864549009369,2.2330472682335,2.09367277547524,1.90235454282642,2.08767118121105,2.01420766215178,0,2.3730430440796,1.59732607788346,1.52356648944986,2.5444469746163
1.74581078622235,1.76039232785613,2.19643754988178,2.32940817156482,3.04737970814937,3.439200849954,2.31742595746565,2.26884337327169,2.34323122378233,2.78906845959777,2.26414984316278,2.1143243775002,1.97728078717618,2.76909796504135,1.54374030369031,1.72564683588995,1.90189847815055,2.60512566470926,1.58116281834689,2.3730430440796,0,2.49721921319161,2.51218364905397,2.82201300569834
2.17024653434622,2.15670088887208,2.2915210412008,1.38618127031108,2.01664060744605,3.33042520976662,1.79159286765892,2.67070698522627,1.74283695207589,3.17115227805842,2.51258951904441,2.33926052978689,2.17390855099633,1.47668992317611,2.19553034552369,2.56707373452052,2.57390540679884,2.46886088628757,2.39684966084665,1.59732607788346,2.49721921319161,0,2.25807596148419,1.88289849575588
1.81304812752319,1.79547262133584,1.71900390407355,2.65353626654372,2.5720549330722,2.70621282534145,2.2717905626718,1.49898005859712,2.26481156655727,2.85072105663467,2.68065186934825,2.79555997829118,1.61461873972343,2.69596399278759,2.22178887568492,1.46588456266994,1.94582070638898,1.77895451064909,1.63167091030118,1.52356648944986,2.51218364905397,2.25807596148419,0,3.07316039636104
2.583766299964,2.25316336732986,2.77629898120966,1.33567702026134,1.97771676973406,3.1703180001908,1.91005928762952,2.48933630067784,2.06032429431952,2.98229796823145,1.36733175479557,1.5763574983047,2.68450778695238,1.99818345565519,2.12698597361644,2.1793830293618,2.63877941677933,2.51202857980186,2.09686955222927,2.5444469746163,2.82201300569834,1.88289849575588,3.07316039636104,0
