"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.92132385351469,1.97521768729298,2.24020913095946,2.8646564067779,2.80304000897466,1.73729862813536,2.48390939498106,1.53897663451438,2.44155337325559,2.3477465658216,2.12729973111815,2.16489214180271,2.31053794794502,2.1079288969828,2.62786453307655,2.65943255155739,2.13012954456125,1.96910854758306,2.38629413692593,1.81496956357171,1.8806945626203,3.42841811935893,2.15119579847168
1.92132385351469,0,1.41886105554702,1.58844831171888,2.89069346241624,3.02090352273107,1.33122794847935,3.5061973046498,1.8250283561406,2.11571566231936,2.75543237723861,1.93052603652206,2.19514692160605,1.49111256385214,1.75333424302764,2.67133600782254,2.82424110181017,1.39986776756872,1.22644294698164,1.71961760021747,1.81470036684874,1.44706959658312,3.20375123935382,2.51114272120702
1.97521768729298,1.41886105554702,0,2.01392663476526,3.63338292086097,4.30162440599467,1.39948559369283,3.73063357408503,1.20980749267078,2.92238747528838,3.57175557677837,2.22697618137724,3.00419815206153,1.41577956137906,2.25825097205863,2.4838749671175,3.88501350421625,1.27064386861708,0.955822975409494,2.06692996820573,1.59400070341467,1.51402814675244,4.12558339780367,1.41990346084114
2.24020913095946,1.58844831171888,2.01392663476526,0,3.15941062518578,3.08777697538247,1.37920673893842,3.60130964017379,2.35254688290445,2.08335503216761,2.43833338060692,1.8539986518026,2.19330353643503,2.17379978088979,2.07662893140914,2.31338202274305,2.79680805613784,1.17095768271514,1.53381944172267,2.0636132129833,1.43714483546249,1.12743452781204,2.99957277597263,2.69349595843495
2.8646564067779,2.89069346241624,3.63338292086097,3.15941062518578,0,2.84626649636335,2.73066870345178,3.48829104173643,3.47990190243791,2.90509700933095,3.20002776230904,2.80991344725692,2.98544692477221,3.02019200315078,3.22373256723192,4.50833066472295,2.72586636377342,2.97838148280321,3.06211412397682,2.59534808940071,3.38781375753195,3.36644485820654,2.6688288871174,4.14444959875088
2.80304000897466,3.02090352273107,4.30162440599467,3.08777697538247,2.84626649636335,0,3.28563675674975,3.74359068671441,3.95893559334616,2.81321059022617,2.29003439768852,3.33806458458813,2.68075137098185,3.5303878893653,3.10781020111369,3.86904307282488,3.12853895795334,3.67576869495769,3.68139824010452,3.3587507871043,3.42359551542338,3.53429756088032,2.6411013237755,4.55937921321253
1.73729862813536,1.33122794847935,1.39948559369283,1.37920673893842,2.73066870345178,3.28563675674975,0,2.97593258827238,1.49232557457131,2.37927407848235,2.71436107778289,1.43814979387054,2.44837025396984,1.89144026095643,2.19662243179281,2.45282968750643,2.78489161078343,1.04702467783221,1.05714045683022,1.73634153644658,1.26191783748952,1.21095184314115,3.13548099654682,1.97473376609953
2.48390939498106,3.5061973046498,3.73063357408503,3.60130964017379,3.48829104173643,3.74359068671441,2.97593258827238,0,2.23395382216501,2.61024709648815,2.99721209556419,2.83192290874456,2.9950792434952,3.70524534105681,2.82737677574629,3.76400645163399,2.78815874396827,3.6454363204882,3.29024586365567,3.78333915545312,3.41647704565259,3.51069712629691,3.87290894593249,2.67176799409973
1.53897663451438,1.8250283561406,1.20980749267078,2.35254688290445,3.47990190243791,3.95893559334616,1.49232557457131,2.23395382216501,0,2.61798429994568,2.80100131937697,1.88402404503547,2.32351058405494,2.02552290494283,1.9599738814737,2.34157811288707,3.35245500099644,1.68620267025744,1.35658767358713,2.54105161660157,1.66270775751108,1.56306660349922,3.89216337007651,1.31550456225074
2.44155337325559,2.11571566231936,2.92238747528838,2.08335503216761,2.90509700933095,2.81321059022617,2.37927407848235,2.61024709648815,2.61798429994568,0,2.16257864638244,2.08439312364708,1.55516610143696,2.25495597101246,1.77885219788958,3.41072748503473,2.1024442359861,2.56929045079093,2.4524771106579,1.99867116274572,2.47452001548017,2.42827327307541,2.8845745949649,3.18383665122467
2.3477465658216,2.75543237723861,3.57175557677837,2.43833338060692,3.20002776230904,2.29003439768852,2.71436107778289,2.99721209556419,2.80100131937697,2.16257864638244,0,2.43119573808149,2.22862980376077,3.639493834269,2.85685814577344,3.23104519656817,2.82349031087007,3.07836033626832,3.20231036362966,3.76174747798135,2.80877099102561,2.62707192185929,3.26277619560212,3.79652460064954
2.12729973111815,1.93052603652206,2.22697618137724,1.8539986518026,2.80991344725692,3.33806458458813,1.43814979387054,2.83192290874456,1.88402404503547,2.08439312364708,2.43119573808149,0,2.35678393019126,2.5942520314557,2.28426298652215,2.57316888025426,2.58554287264606,1.78639748557489,1.94510444200717,2.41534602664502,1.4549817791638,1.47149807395394,3.04580799744681,2.64340949784428
2.16489214180271,2.19514692160605,3.00419815206153,2.19330353643503,2.98544692477221,2.68075137098185,2.44837025396984,2.9950792434952,2.32351058405494,1.55516610143696,2.22862980376077,2.35678393019126,0,2.29428093250012,1.51188103604954,3.19542390315081,2.13525478730312,2.67489058898092,2.55339093101015,2.25654001983547,2.48078653198807,2.2183112439716,2.66214561188462,3.38259021805727
2.31053794794502,1.49111256385214,1.41577956137906,2.17379978088979,3.02019200315078,3.5303878893653,1.89144026095643,3.70524534105681,2.02552290494283,2.25495597101246,3.639493834269,2.5942520314557,2.29428093250012,0,1.31960745457644,3.63590796604377,3.11606216224805,1.95938319528503,1.25745985178393,0.908457207437828,2.42114188712803,2.33299472742404,3.29782252009842,2.32836735469964
