"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,0.996786887126085,1.53048851557293,1.54145274390422,1.32780948672523,2.02214199186696,1.12623104668079,1.7856018630759,1.09819733069719,2.76980649454734,3.02180617492738,2.91836992596268,2.11325625439516,1.50415573258432,2.19330477124472,1.82644316855147,2.70668084848923,2.71995596507812,1.07284402913906,1.43370465452664,1.5207351283995,1.78398297272422,1.69466447591578,1.61807219295227
0.996786887126085,0,1.61261504659172,1.71458191262926,1.20087735753417,2.19856364232115,1.25640112617242,1.47299927808106,1.21389470191231,3.30146005048858,2.83212991900698,3.33934506485722,2.13882065240648,1.21793569475356,2.77992797342871,2.27013862683942,3.09420061607761,3.11110079199707,1.2630850431471,1.55734760878255,1.50295624941561,1.80583248798439,2.17614178444488,1.69370535293058
1.53048851557293,1.61261504659172,0,2.46103425730737,1.41870581094903,2.40948904174921,1.68220655925167,1.44634728743048,1.96506198453495,3.61999999729204,3.50342577451927,3.1329845096863,2.74205746215139,1.74235365657044,2.48404463616084,2.98894164990819,4.1323688977744,2.93558185365632,1.45023186349234,1.05756942860865,1.59500724709352,1.91072683227313,1.51410467884257,1.23081077262352
1.54145274390422,1.71458191262926,2.46103425730737,0,2.07101696005697,2.35941187208233,1.52422550812492,2.50336467550859,1.81974400373646,2.92668155469324,3.12284889873042,3.17618535374685,2.15955795466788,1.97947065644949,3.01643722780087,2.34147846737873,2.44765009264907,2.72826978717219,1.9866965583253,2.19024710352087,2.11682732059085,2.11630029704651,2.82427847716549,2.86881461173769
1.32780948672523,1.20087735753417,1.41870581094903,2.07101696005697,0,2.40222250681711,1.55590949310494,1.3781185216138,1.81211675691319,3.13199122816754,2.75840782978266,3.3795943248585,2.66871892224164,1.43089964715496,2.50311330269293,2.54971507408483,3.54408177953338,2.70641714184588,1.5454305848612,1.18443401543706,1.79694765446386,1.63839013499583,1.78531130959009,1.48517317175702
2.02214199186696,2.19856364232115,2.40948904174921,2.35941187208233,2.40222250681711,0,1.75179968487691,3.12493278043322,2.25982416030999,2.37671456487946,3.12449437746565,1.90647801600146,2.53669757387786,2.9726577296459,1.87977051437019,2.32023370076793,2.46101327096728,2.46286192307102,1.92756318410983,2.32702087678064,2.56020873901166,2.4264682810619,2.19537606096432,2.11839456029023
1.12623104668079,1.25640112617242,1.68220655925167,1.52422550812492,1.55590949310494,1.75179968487691,0,2.01698141723687,1.35586392820941,2.65612320859281,2.81337270281162,2.56887656206953,2.29299732581751,1.77948775458519,2.04523347399427,2.31251864269907,2.56241396768091,2.30706939347951,1.1913655115708,1.26945061931106,1.87884655460708,1.79385941614243,1.77753455728288,1.54554396446405
1.7856018630759,1.47299927808106,1.44634728743048,2.50336467550859,1.3781185216138,3.12493278043322,2.01698141723687,0,2.11677331971394,3.90835005611461,3.18631463658446,4.18595221944141,3.06933534778913,1.62176534407817,3.34495020237252,3.075417078219,4.06386727848501,3.4921166686431,2.02096928385411,1.73377867784784,1.98635759101568,1.91491744393117,2.38401021981002,1.80122498333569
1.09819733069719,1.21389470191231,1.96506198453495,1.81974400373646,1.81211675691319,2.25982416030999,1.35586392820941,2.11677331971394,0,3.2277248897191,2.91464068396412,3.02433502006761,2.16285468990406,1.55839830151282,2.55778002823266,1.79047880761002,2.75839318319121,2.91804853080742,1.26595328941801,2.0457600481772,1.54828214943431,1.98889181468469,2.31639456132167,2.08073027135064
2.76980649454734,3.30146005048858,3.61999999729204,2.92668155469324,3.13199122816754,2.37671456487946,2.65612320859281,3.90835005611461,3.2277248897191,0,2.98771539408082,1.89796087183039,2.92292605405109,3.66905447665397,1.3324781430231,3.53845238908829,2.74376950800829,2.094661143176,2.74204230570728,2.96583051663475,3.21689709071324,2.9713441170109,2.31667078464214,2.88633413502627
