"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.93695008915186,2.86157959518572,2.25033159751124,2.52500030398656,3.44395843427284,2.97241908003338,4.13256747913807,2.52307016114936,3.2492692670859,2.32293884743801,3.07700213545619,2.65390564088023,2.97655753526197,2.46055812267306,1.89954225112163,2.42725917913029,2.79399007016705,2.66528268576411,2.78051021295816,2.9651616421073,3.04233636171699,3.00404859562394,2.56818622953183
1.93695008915186,0,2.35892188351584,0.764271493691819,2.75434734259164,2.94771172059725,2.98820167128977,4.06791669438111,1.25493948294436,2.95913167469683,2.54658491148996,2.56635559023664,1.98360447830359,1.64478074388257,0.968563363424632,2.39688620442333,2.15549459046554,2.58578375638237,1.04916575947052,1.93843345226134,3.08784221771135,2.08193610245577,2.69332900144219,2.70757452048929
2.86157959518572,2.35892188351584,0,2.18238401716582,2.88382544183239,2.99354337131987,2.65889054153356,3.45915667632922,1.40657568855077,2.59065233871128,2.55632178155897,2.64475019211636,1.07303913773043,2.52009139298852,2.78045318770939,3.05392339209594,2.04699230994721,3.06188173441971,1.98467369570805,3.03422525933933,2.35266391811704,3.3138169462342,1.67764075645405,2.70659961434395
2.25033159751124,0.764271493691819,2.18238401716582,0,2.94677795572891,2.71867059576791,2.99076265720848,4.12563956713271,1.07716769185942,2.76459769111544,2.60899102822581,2.38640966804198,1.82165756382311,1.32048829459795,1.04143402746548,2.3614416942643,2.2186061566503,2.34156891693594,0.896216609664057,1.86244131310414,2.86296080338592,1.87475799656236,2.47740523142568,2.81589211956926
2.52500030398656,2.75434734259164,2.88382544183239,2.94677795572891,0,2.93165663608706,2.81174049063902,3.38791747146605,3.0963746059076,3.65255240556205,2.09302248160819,2.85369774346018,3.10230935666738,3.4696304437027,2.98432060117086,2.85260168102812,2.44649409128064,2.22144400360206,3.29590982674802,3.8160322794394,3.43480984996511,3.33446318804144,2.26796140152941,2.39969346768138
3.44395843427284,2.94771172059725,2.99354337131987,2.71867059576791,2.93165663608706,0,3.30759858797041,4.67339603661484,2.70167026264264,2.82727908128482,2.94076903209106,3.24820302253167,2.89638276559026,2.89120748202753,3.19362118155454,3.48549529367442,3.14261956399071,1.94610325661959,2.6347280842171,3.12708924694054,2.40316970678831,2.65396213224916,2.79894956927239,3.41029483928908
2.97241908003338,2.98820167128977,2.65889054153356,2.99076265720848,2.81174049063902,3.30759858797041,0,3.82478703007408,2.62238169582697,3.18065846871373,2.8626137375152,3.73402934310835,2.89736985472562,3.55419865524655,3.49685442194428,2.96964938536789,2.8491457965837,3.32274153890189,3.02537480503186,3.93788892843193,3.09390614095846,3.71583498523256,2.30099436699599,3.21902246203347
4.13256747913807,4.06791669438111,3.45915667632922,4.12563956713271,3.38791747146605,4.67339603661484,3.82478703007408,0,3.82712802486157,3.77545356547778,3.28252054973005,2.43767138165423,3.35124000379264,4.58311742619968,3.79657671547025,3.75120453748327,1.8543409945403,4.3161143210086,3.8745560353281,4.15226370837415,4.07356048289253,4.99037750073439,3.5303976891407,1.3305089347432
2.52307016114936,1.25493948294436,1.40657568855077,1.07716769185942,3.0963746059076,2.70167026264264,2.62238169582697,3.82712802486157,0,2.65158409983822,2.61449728401564,2.35857038992106,1.13650326895525,1.26029409538668,1.81699746255606,2.6114838715908,1.93646518524832,2.30729617331379,0.859473457121578,2.14110367470545,2.61592658920624,2.61758244633326,2.12273517160894,2.56981758971427
3.2492692670859,2.95913167469683,2.59065233871128,2.76459769111544,3.65255240556205,2.82727908128482,3.18065846871373,3.77545356547778,2.65158409983822,0,3.59249400815671,3.15652567897352,2.63623914681761,3.34111243636766,2.98489050300908,3.27794529558838,2.61970596233399,2.70985385712727,2.94045530269809,3.59252237716868,2.88468997583991,3.02281233128147,3.22887310184091,3.01705387600921
2.32293884743801,2.54658491148996,2.55632178155897,2.60899102822581,2.09302248160819,2.94076903209106,2.8626137375152,3.28252054973005,2.61449728401564,3.59249400815671,0,2.05161617012384,2.51765303003067,3.36514935807437,2.96251126886206,3.06233420775546,1.81584122249981,2.99671464908021,2.57458876001788,2.49672105097619,3.42976037045375,3.21813593676635,2.74542153387751,2.23396721320679
3.07700213545619,2.56635559023664,2.64475019211636,2.38640966804198,2.85369774346018,3.24820302253167,3.73402934310835,2.43767138165423,2.35857038992106,3.15652567897352,2.05161617012384,0,2.20568593686751,2.24526632534663,2.22740266216952,3.53639183797422,1.12332775045207,2.57007887102665,2.04597310687155,1.84336696973847,3.2443612862855,3.23156310757031,3.24324411047716,1.33911001897329
2.65390564088023,1.98360447830359,1.07303913773043,1.82165756382311,3.10230935666738,2.89638276559026,2.89736985472562,3.35124000379264,1.13650326895525,2.63623914681761,2.51765303003067,2.20568593686751,0,2.05952484222484,2.20437596124945,3.03977649690729,1.76595337963027,2.70136384529333,1.64486161989528,2.29268789680112,2.5426990039965,2.75595355937075,2.00963140061442,2.44646704745222
2.97655753526197,1.64478074388257,2.52009139298852,1.32048829459795,3.4696304437027,2.89120748202753,3.55419865524655,4.58311742619968,1.26029409538668,3.34111243636766,3.36514935807437,2.24526632534663,2.05952484222484,0,1.61226306612033,2.7499361109699,2.67263034307727,2.42514232176471,1.09232384702922,1.9455459931448,3.13069968880803,2.36444717528489,2.8428851850921,2.87989135880298
2.46055812267306,0.968563363424632,2.78045318770939,1.04143402746548,2.98432060117086,3.19362118155454,3.49685442194428,3.79657671547025,1.81699746255606,2.98489050300908,2.96251126886206,2.22740266216952,2.20437596124945,1.61226306612033,0,2.67516889800243,2.42398574687087,2.62329062201647,1.46281281525937,1.86942914156263,3.29555733859738,1.77679122150075,2.86246885140188,2.7001188177869
1.89954225112163,2.39688620442333,3.05392339209594,2.3614416942643,2.85260168102812,3.48549529367442,2.96964938536789,3.75120453748327,2.6114838715908,3.27794529558838,3.06233420775546,3.53639183797422,3.03977649690729,2.7499361109699,2.67516889800243,0,2.79865609909384,3.04289357144281,2.78436146354988,3.60516541477625,3.01424138988309,3.22678142389571,3.23353390287188,2.69338577994197
2.42725917913029,2.15549459046554,2.04699230994721,2.2186061566503,2.44649409128064,3.14261956399071,2.8491457965837,1.8543409945403,1.93646518524832,2.61970596233399,1.81584122249981,1.12332775045207,1.76595337963027,2.67263034307727,2.42398574687087,2.79865609909384,0,2.65322984067627,2.12660978858986,2.10708204770177,2.71182663758877,3.17926103257274,2.79114627734621,1.33813075945345
2.79399007016705,2.58578375638237,3.06188173441971,2.34156891693594,2.22144400360206,1.94610325661959,3.32274153890189,4.3161143210086,2.30729617331379,2.70985385712727,2.99671464908021,2.57007887102665,2.70136384529333,2.42514232176471,2.62329062201647,3.04289357144281,2.65322984067627,0,2.44927005608389,2.51692650214287,2.46046448105742,2.87976767401436,2.96526464115104,3.22028970083264
2.66528268576411,1.04916575947052,1.98467369570805,0.896216609664057,3.29590982674802,2.6347280842171,3.02537480503186,3.8745560353281,0.859473457121578,2.94045530269809,2.57458876001788,2.04597310687155,1.64486161989528,1.09232384702922,1.46281281525937,2.78436146354988,2.12660978858986,2.44927005608389,0,2.00390264793376,2.9288819913751,2.17340031481367,2.44914442268193,2.6054586927709
2.78051021295816,1.93843345226134,3.03422525933933,1.86244131310414,3.8160322794394,3.12708924694054,3.93788892843193,4.15226370837415,2.14110367470545,3.59252237716868,2.49672105097619,1.84336696973847,2.29268789680112,1.9455459931448,1.86942914156263,3.60516541477625,2.10708204770177,2.51692650214287,2.00390264793376,0,3.72513227025713,2.90501324466066,3.88377781083912,2.59538313643083
