"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,3.93337751742757,1.46713403232054,2.3740081116332,3.30438230055097,2.84487825466035,3.61389484255815,2.59806486354891,2.14780252340847,3.48068285344771,2.04532507310304,4.27063371970816,2.91100162337306,1.94574264038351,3.25851169456836,2.22143286833462,2.5195044703146,1.93803395467286,1.32662253840075,2.14796208651259,3.74423550040425,3.62448727754277,3.49487827040822,3.65799432854372
3.93337751742757,0,3.71316316490643,3.87105521735959,3.55956481603568,2.86542629931208,3.49804240058394,3.49469364753219,3.3567561591024,2.98996619260545,3.37109163795727,4.16778084180994,3.64070595088719,3.04700108813415,3.03470290275935,3.50975726359831,4.70617918652655,3.60417163088333,3.82170727723131,3.13429871567367,3.07403495832399,3.57446225135021,3.89217798585891,3.18096376692714
1.46713403232054,3.71316316490643,0,2.03329435654621,3.60522759622043,2.27785077837771,3.4037106381997,1.90435566575316,2.33365243929473,3.67059866582943,1.84592505193976,3.68628135529393,2.69684486261546,1.56417038677295,3.39326583223627,2.52135659139866,2.47101040952132,1.55259803344855,1.11066055003707,1.74798089319497,3.61346821376812,3.35822816210538,3.56037856500308,3.58557019012079
2.3740081116332,3.87105521735959,2.03329435654621,0,3.72518910354906,2.6705101351036,3.63387553513786,2.64896098036114,2.82024541861193,3.97834056621323,2.06961062381379,3.59607678495631,3.29290589491646,2.07498969101332,3.05798881765204,3.56893773892839,3.59921646655187,2.79083069706835,2.3522970490465,2.29280974674621,3.5930867497396,3.51370908179232,3.75064348383322,3.75592021140628
3.30438230055097,3.55956481603568,3.60522759622043,3.72518910354906,0,3.36812002971697,2.49505074418439,4.01654992014496,3.51855953370628,3.2204459229888,3.3170875970853,4.43996825255679,2.35571075854328,3.0245811137796,3.82366028414272,2.90289864945462,3.31519299231063,3.96071524866173,3.56594340733462,3.58028812238706,3.65275598733385,2.77367153532931,2.87441255277737,3.2149158704311
2.84487825466035,2.86542629931208,2.27785077837771,2.6705101351036,3.36812002971697,0,2.83951228530433,2.34967308125593,2.59917827871288,2.6506964165175,2.5258824008741,3.79445412420205,2.33304655853168,2.25659134401883,2.81886588210038,2.89492408113048,4.27176969168898,2.93015159922408,2.70960664690567,2.53316755788152,3.08898594237969,3.40473546634719,3.03009076854662,3.20046163620745
3.61389484255815,3.49804240058394,3.4037106381997,3.63387553513786,2.49505074418439,2.83951228530433,0,3.65158416703828,3.35707536406289,2.76902965983563,3.17369680768234,4.51176822713962,1.86527519677318,2.71939095669909,2.97204231377507,3.40679094734784,4.81927252281067,3.83767509019435,3.49793945900742,2.92343428870118,2.85255611506862,2.40613131998065,2.86191944715424,2.59135303186211
2.59806486354891,3.49469364753219,1.90435566575316,2.64896098036114,4.01654992014496,2.34967308125593,3.65158416703828,0,2.46245157626564,2.8162436475645,2.22003854691223,4.10845190046148,3.41005462055926,2.05689448136349,3.28254062109201,2.76480721890121,3.69827838817348,1.84101969746393,1.89599187036685,2.08894091173538,3.61057897936556,3.72137934755844,3.78700545852354,3.08957036958621
2.14780252340847,3.3567561591024,2.33365243929473,2.82024541861193,3.51855953370628,2.59917827871288,3.35707536406289,2.46245157626564,0,3.22755005549815,2.54690152055679,4.21411198379639,2.99251082007843,2.34136508687893,3.42241399083056,2.86781462106067,3.45766846250164,2.50590512939976,2.20042566785701,2.56278944509671,2.89586987056896,2.95053100812076,3.37986941131703,3.5464176186992
3.48068285344771,2.98996619260545,3.67059866582943,3.97834056621323,3.2204459229888,2.6506964165175,2.76902965983563,2.8162436475645,3.22755005549815,0,2.95376412801509,4.14134352174628,2.91361947299803,2.92990862743136,2.95591165721583,3.41136558069976,4.87653689527416,3.20844316677583,3.36098236736133,2.83638001961655,3.04241435233011,3.17860510298133,3.24004162267965,2.76533790841493
