"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.00037697237013,2.19385592582179,2.70702264677249,1.85739033134985,2.31261272530741,2.22686254887247,2.2806457676489,1.5383796480785,2.31496919942906,2.42681089009148,2.36086018397398,1.82888565647451,2.27108310395881,2.03425283117694,1.19958064860754,2.93633352302918,1.57139931980177,1.99915034705485,2.27886965617409,1.84920713397386,1.7426678939304,2.78342586682484,1.85979918272099
2.00037697237013,0,2.03747107426996,2.69886622564942,1.90824269166836,2.05193826750073,1.71879173924175,1.76771291687344,1.23452226643502,2.37253622059356,2.11792393024298,1.71812933191118,1.11320591188468,2.03004031939853,2.50875020937373,1.81734940402884,2.66186637800049,2.44323279278535,2.06728338706104,1.7499413846645,1.47118010537094,1.81008532586273,2.87590364096811,1.60943086275363
2.19385592582179,2.03747107426996,0,1.22703492563718,2.26152332481371,1.8405590960186,1.38123091672762,1.73672843020669,1.46675853999522,2.3251484342518,2.24273317128982,1.248108983541,1.52587568779416,0.844322540931764,1.54102433847962,1.77498140448696,3.14255360448149,2.0241448115076,1.870156767059,1.04292913675692,1.25296666690678,1.49065757644434,2.15180180928851,1.39826015882875
2.70702264677249,2.69886622564942,1.22703492563718,0,2.81844382200205,2.28159050521288,2.12667364648047,2.16625429495041,2.18108805556744,2.60855169217262,2.58340764787355,1.94119824604955,2.24187909814019,1.51738080997577,1.44780839540689,2.35916782713512,3.51789656430561,2.64766204170994,2.23935869086021,1.52583777994375,1.92952121001121,1.7566836546034,1.91542299272046,1.66811255719361
1.85739033134985,1.90824269166836,2.26152332481371,2.81844382200205,0,1.77489502406626,1.87036140616579,2.13857166044216,1.85753058588407,2.29269884388158,2.82056773101436,1.77110016144756,1.6056516046882,2.42239257104793,2.18183923190682,1.7185425011224,3.06509942157093,1.90411210733136,2.20201301175853,2.37274049069497,1.83877523613249,1.73230263052533,2.75906944246252,1.61881705175686
2.31261272530741,2.05193826750073,1.8405590960186,2.28159050521288,1.77489502406626,0,1.63195233296366,2.26639308173187,1.9682496187281,1.99645918019615,2.16726660607335,1.31738838105234,1.94439719272698,1.77548396340379,2.2746969403554,1.93152252530342,2.79769604890808,1.78563497590106,1.73531694026289,1.78229172071417,1.94886323455379,2.22096080507133,2.24909736902816,2.0633415852097
2.22686254887247,1.71879173924175,1.38123091672762,2.12667364648047,1.87036140616579,1.63195233296366,0,1.1071405803329,1.28576145204743,2.44593819697145,2.61592567332298,1.16180986920961,1.13904275944112,1.70540189287938,2.07801222946963,1.80947748099835,3.41111751050422,2.35959403646929,2.16756946519458,1.41718600308166,1.37730434480217,1.58790504474295,2.97306057867966,1.65467041733715
2.2806457676489,1.76771291687344,1.73672843020669,2.16625429495041,2.13857166044216,2.26639308173187,1.1071405803329,0,1.45792041775555,2.79139261496199,3.00960531427288,1.6081627871473,1.44819765714878,2.17160405767911,1.86066126298893,1.72275988950559,3.48216302913679,2.71002498609936,2.74911531934986,1.97070508924916,1.49420796437765,1.36870324554112,3.18777647573816,1.57651044970677
1.5383796480785,1.23452226643502,1.46675853999522,2.18108805556744,1.85753058588407,1.9682496187281,1.28576145204743,1.45792041775555,0,2.33192763583317,2.25015160145881,1.44033196978626,0.761581468405043,1.47136712455494,1.90862110688237,1.2141815359889,2.79305780698508,2.18674321487788,1.72682182335224,1.20201966084361,1.22991222472029,1.24770956700763,3.05189176020242,1.63598893470983
2.31496919942906,2.37253622059356,2.3251484342518,2.60855169217262,2.29269884388158,1.99645918019615,2.44593819697145,2.79139261496199,2.33192763583317,0,1.60248194081328,2.20952857294173,2.46084692554733,2.17671521577265,2.48238005902293,2.14357804478959,2.56725712302324,2.13977797730968,1.78901767844642,2.42891368144981,2.08126418603598,2.31953172116224,2.29086007375972,2.33484828209615
