"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.91842543036754,2.0415508987218,2.47177369775143,2.79896868027905,3.14275648846385,2.17770867262743,3.9436155467081,2.18504971725694,2.34291115504816,2.96510213841101,2.41999974825184,2.16607622975732,2.21892241080833,1.54975854237001,2.27352335548571,2.4531614483987,2.6768479580543,2.48677716943123,2.77129014263017,2.17311746043483,1.69905450674001,2.56567953976912,2.07243995117961
2.91842543036754,0,1.04919250068928,1.09036398906005,2.42792092235422,2.83776743124337,1.35169758075522,2.94960962387954,1.41153125748279,2.99601199359032,2.93393295011434,0.629287872598894,1.86635905064537,1.20495144292531,3.14185458368097,1.41022485506241,0.669710131742001,0.525114450781397,1.88149230394013,0.517351709605318,0.966800698339385,1.25878351761598,0.925098601079923,0.856764146849045
2.0415508987218,1.04919250068928,0,1.42839214372938,2.41945680348445,2.8176580036712,0.854373029684964,3.03374281409113,1.3817683645942,2.63948274616546,3.06779920324033,0.753673568802881,1.80876141764695,1.39971122494708,2.13235639990795,1.39979445930669,0.881438955881673,0.811805439509302,1.73683582237746,0.894962439396843,0.687232088183745,0.911595474543296,1.01261477090517,0.782774395497288
2.47177369775143,1.09036398906005,1.42839214372938,0,2.18661451062143,2.58454067880569,1.24984470430876,2.67272561094408,0.791511110711025,2.53071323721189,2.42177846526459,1.06518200437891,1.45984223651709,0.989201065810189,2.54827231149332,1.27798990709705,1.05268959502271,1.12827840710276,1.83966158827228,1.12410610829918,1.22806147792655,1.30570422942387,1.26912018336595,1.07533006593518
2.79896868027905,2.42792092235422,2.41945680348445,2.18661451062143,0,1.39183296732547,2.22064607846477,1.64902228334958,2.47243992579016,2.91210133871125,2.91325252924413,2.25091682874285,2.17928872859778,2.39914498966581,3.18104897619925,2.3087280506229,2.04273485718389,2.26994264461658,2.06128339755602,2.25366066639478,2.13868117598339,2.40706560539972,2.19136052837395,2.03936756524034
3.14275648846385,2.83776743124337,2.8176580036712,2.58454067880569,1.39183296732547,0,2.81744735547471,1.8200392034711,2.81458437911526,3.09510678679197,3.18006689122125,2.62062892721812,2.41992284866542,2.68721572610409,3.65071675178538,2.87419585771126,2.63730893347787,2.69984933429547,2.18053392048803,2.72514773685625,2.6132184210349,2.86175339934852,2.56919972917593,2.41985389466379
2.17770867262743,1.35169758075522,0.854373029684964,1.24984470430876,2.22064607846477,2.81744735547471,0,2.85202804157043,1.15211316550899,2.48254373408587,3.36915781812842,1.09885799589931,1.64623738085337,1.66688411096494,2.12857455469896,1.59368466057804,1.09032100304826,1.16335242268961,1.66883174142938,1.11653177626655,0.892574436810081,0.974492089594343,1.32120460692302,0.965601178555415
3.9436155467081,2.94960962387954,3.03374281409113,2.67272561094408,1.64902228334958,1.8200392034711,2.85202804157043,0,3.21131556889401,3.61171415903144,3.25615581509767,2.82080049691229,2.90665985815881,2.88357247729934,4.0423250058783,2.97780589808262,2.63620401633887,2.84488264025488,2.55126940264813,2.78879140433345,2.76588041935437,2.90734562640379,2.49535933011105,2.62625758785798
2.18504971725694,1.41153125748279,1.3817683645942,0.791511110711025,2.47243992579016,2.81458437911526,1.15211316550899,3.21131556889401,0,2.24681201557064,3.02063744434501,1.35004604115273,1.36708230693097,1.47530286011213,2.00535616498758,1.6929644436953,1.25999760001164,1.44352635974569,1.9067759681113,1.48414025924098,1.47099356889149,1.41970531797631,1.70002630506857,1.06675698746568
2.34291115504816,2.99601199359032,2.63948274616546,2.53071323721189,2.91210133871125,3.09510678679197,2.48254373408587,3.61171415903144,2.24681201557064,0,2.81611977295946,2.78508300846229,2.59991367560523,2.40824858465464,1.68203188219316,2.71918055888777,2.59754668894021,2.8824775268945,2.51630368717508,3.01630201239775,2.8172881450056,2.83679307574242,2.85976318466704,2.52556749971036
