"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.58288556527304,2.23045600649469,1.55057650068532,2.25411416023165,1.76378004015055,1.95056574520384,1.87623460785494,1.49283782775986,3.18510083274722,3.30076188912254,2.39749978414619,2.03202043730413,1.57829195978411,3.63767245805397,2.16135592681328,2.73460580550818,3.59318867409056,2.13320628193878,2.0191207391887,2.05070122767104,1.74995077919263,3.32691097750151,1.7666958983953
2.58288556527304,0,2.85573250701351,2.37851884830156,3.68676308238082,2.99178635620035,2.99517829273114,2.453488388084,2.69414187663885,3.08301864531088,3.79924649600079,3.08391229334959,3.2152162544915,2.42193114358099,3.46018615678873,2.31329407377258,2.54315224527622,3.37175017122976,2.38918365592292,2.52723110444404,2.97538481515206,2.77665177078638,3.58738820305161,2.38785521755825
2.23045600649469,2.85573250701351,0,1.55932950772803,2.53595451129503,2.01629620334727,1.62853372934082,1.51038710235661,1.68796132345646,3.1266529952903,3.61381279011267,1.74205122369668,2.82396543046567,1.91729608148954,2.22981516755789,1.99582468555986,2.6092434421564,2.89779366498663,1.80184964024083,1.59739168038989,1.63660472074502,1.75387049845161,3.28270923433635,1.83074052555173
1.55057650068532,2.37851884830156,1.55932950772803,0,2.00005337322075,1.24718538545357,1.07004658767022,0.845624737316474,1.16602264518771,3.48556408124202,4.08480213774338,1.60686382207133,2.96595944815114,1.32615510963301,3.16419754372112,1.43914567702706,3.09428439020925,3.17863449598944,1.48160043661462,1.91141232145243,1.51009944633646,1.15818878726518,3.43745181651452,0.956128870229172
2.25411416023165,3.68676308238082,2.53595451129503,2.00005337322075,0,1.42793017494054,1.98643125386751,1.89973701955177,1.78680788773358,4.03976117451871,4.78734643940033,2.08665530295837,3.30226903671029,2.33843500134391,4.48906349973735,3.38367170671585,3.61709848929896,4.60538148627744,2.47181272067702,2.92196294809774,1.99506952226895,1.62922494133517,3.90926770009789,1.8007961483875
1.76378004015055,2.99178635620035,2.01629620334727,1.24718538545357,1.42793017494054,0,1.05461547582043,0.960401039481824,0.593811588367293,3.55764967248464,3.95893350811745,1.69144020468377,2.75939202228482,1.16231925141109,3.80407653358017,2.1557568862464,3.01006884373302,3.68792941384484,1.88687126926267,2.31199860643824,1.00473848733791,0.833343054566053,3.56851616951421,0.948365632421127
1.95056574520384,2.99517829273114,1.62853372934082,1.07004658767022,1.98643125386751,1.05461547582043,0,1.22341620860308,0.952344155098859,3.51936602872895,4.26050765328048,1.23719610607282,2.99070050234765,1.48258103300949,3.5050063141938,1.62024358032214,3.26930457943932,3.85847478639947,2.02168247923647,2.1414148761395,1.02374257051592,0.990106655626795,3.64981518384123,1.37659893784278
1.87623460785494,2.453488388084,1.51038710235661,0.845624737316474,1.89973701955177,0.960401039481824,1.22341620860308,0,0.932725495908057,3.5699040707852,4.57296696897734,1.86718979175104,3.09296825393331,1.25144555195059,3.40515417031022,1.71552863899922,3.08807093786851,3.51236988623132,1.54122009518078,1.89760301997799,1.39742922769968,1.1851578582311,3.96077971846755,0.729130687119915
1.49283782775986,2.69414187663885,1.68796132345646,1.16602264518771,1.78680788773358,0.593811588367293,0.952344155098859,0.932725495908057,0,3.3310499605315,3.44653857975058,1.56826481460594,2.41093741896042,0.749156569494833,2.97551979694917,1.81043916002955,2.72212047701316,3.1680632916852,1.73889712457939,1.84244784810558,0.884946298095111,0.892087686570615,3.48597854196548,0.816682290050908
3.18510083274722,3.08301864531088,3.1266529952903,3.48556408124202,4.03976117451871,3.55764967248464,3.51936602872895,3.5699040707852,3.3310499605315,0,2.97072489965281,3.39678544704482,2.08090989357481,3.13972870281294,2.59117123641192,3.21854085644806,1.9705137911021,3.1673330664008,3.12784358516445,2.5304086645861,3.15053424216183,3.48042264330775,2.76843126431758,3.51004704274548
3.30076188912254,3.79924649600079,3.61381279011267,4.08480213774338,4.78734643940033,3.95893350811745,4.26050765328048,4.57296696897734,3.44653857975058,2.97072489965281,0,4.26582785962772,2.53965537562582,3.28125350750342,3.16305770684303,3.98656970082515,3.18511256663077,2.6465849809607,3.85891865603886,3.39771904241294,3.61338776239457,3.2912346459446,2.78941014641218,4.3234917483015
2.39749978414619,3.08391229334959,1.74205122369668,1.60686382207133,2.08665530295837,1.69144020468377,1.23719610607282,1.86718979175104,1.56826481460594,3.39678544704482,4.26582785962772,0,3.04715875917072,2.11324690271184,3.47206232230798,2.47470919397327,3.2612936819167,4.05482445706144,2.57504634682307,2.01443271926775,1.29400480234595,1.39156725315421,3.68253857514927,1.99753176311873
2.03202043730413,3.2152162544915,2.82396543046567,2.96595944815114,3.30226903671029,2.75939202228482,2.99070050234765,3.09296825393331,2.41093741896042,2.08090989357481,2.53965537562582,3.04715875917072,0,2.35741677685762,3.20539616665057,3.27890882035336,2.34185479217576,3.66282255072595,3.01326755943187,2.32133160078391,2.47996541026108,2.49281522490497,2.7694840971143,2.81630919584063
1.57829195978411,2.42193114358099,1.91729608148954,1.32615510963301,2.33843500134391,1.16231925141109,1.48258103300949,1.25144555195059,0.749156569494833,3.13972870281294,3.28125350750342,2.11324690271184,2.35741677685762,0,2.54649076135339,1.67151174880539,2.63926354002404,2.90034865913541,1.82652975075568,1.61465978772995,1.13506982256609,1.12654860272169,3.31570865256243,0.983550960670024
3.63767245805397,3.46018615678873,2.22981516755789,3.16419754372112,4.48906349973735,3.80407653358017,3.5050063141938,3.40515417031022,2.97551979694917,2.59117123641192,3.16305770684303,3.47206232230798,3.20539616665057,2.54649076135339,0,2.52571695681038,2.49831090515234,1.66714339326205,2.66910847779533,1.7286231665076,3.02919696793535,3.21658294116911,2.91419367833565,3.49982915420583
2.16135592681328,2.31329407377258,1.99582468555986,1.43914567702706,3.38367170671585,2.1557568862464,1.62024358032214,1.71552863899922,1.81043916002955,3.21854085644806,3.98656970082515,2.47470919397327,3.27890882035336,1.67151174880539,2.52571695681038,0,2.95204817163338,2.67623691571958,1.97780649303138,1.76695924206858,2.29151522948172,2.01685223034886,3.58836244098267,1.72621809504078
2.73460580550818,2.54315224527622,2.6092434421564,3.09428439020925,3.61709848929896,3.01006884373302,3.26930457943932,3.08807093786851,2.72212047701316,1.9705137911021,3.18511256663077,3.2612936819167,2.34185479217576,2.63926354002404,2.49831090515234,2.95204817163338,0,2.735550641525,2.30926203899746,2.40059247042507,2.8534712851617,3.05512551217159,2.25012965075333,3.11061271374631
3.59318867409056,3.37175017122976,2.89779366498663,3.17863449598944,4.60538148627744,3.68792941384484,3.85847478639947,3.51236988623132,3.1680632916852,3.1673330664008,2.6465849809607,4.05482445706144,3.66282255072595,2.90034865913541,1.66714339326205,2.67623691571958,2.735550641525,0,2.83993811223469,2.55357383270134,3.47851702551535,3.46090558117477,3.32668886447996,3.50283233214623
2.13320628193878,2.38918365592292,1.80184964024083,1.48160043661462,2.47181272067702,1.88687126926267,2.02168247923647,1.54122009518078,1.73889712457939,3.12784358516445,3.85891865603886,2.57504634682307,3.01326755943187,1.82652975075568,2.66910847779533,1.97780649303138,2.30926203899746,2.83993811223469,0,2.18746859506248,2.21426742627945,1.79172556545301,2.85247259493256,1.77921350662643
2.0191207391887,2.52723110444404,1.59739168038989,1.91141232145243,2.92196294809774,2.31199860643824,2.1414148761395,1.89760301997799,1.84244784810558,2.5304086645861,3.39771904241294,2.01443271926775,2.32133160078391,1.61465978772995,1.7286231665076,1.76695924206858,2.40059247042507,2.55357383270134,2.18746859506248,0,1.76283125954094,2.11766881599139,3.06157499881055,1.8993838197257
2.05070122767104,2.97538481515206,1.63660472074502,1.51009944633646,1.99506952226895,1.00473848733791,1.02374257051592,1.39742922769968,0.884946298095111,3.15053424216183,3.61338776239457,1.29400480234595,2.47996541026108,1.13506982256609,3.02919696793535,2.29151522948172,2.8534712851617,3.47851702551535,2.21426742627945,1.76283125954094,0,1.0759030833193,3.29072291788427,1.32124131767321
1.74995077919263,2.77665177078638,1.75387049845161,1.15818878726518,1.62922494133517,0.833343054566053,0.990106655626795,1.1851578582311,0.892087686570615,3.48042264330775,3.2912346459446,1.39156725315421,2.49281522490497,1.12654860272169,3.21658294116911,2.01685223034886,3.05512551217159,3.46090558117477,1.79172556545301,2.11766881599139,1.0759030833193,0,3.22312324154194,1.19594935829761
3.32691097750151,3.58738820305161,3.28270923433635,3.43745181651452,3.90926770009789,3.56851616951421,3.64981518384123,3.96077971846755,3.48597854196548,2.76843126431758,2.78941014641218,3.68253857514927,2.7694840971143,3.31570865256243,2.91419367833565,3.58836244098267,2.25012965075333,3.32668886447996,2.85247259493256,3.06157499881055,3.29072291788427,3.22312324154194,0,3.8481878786521
1.7666958983953,2.38785521755825,1.83074052555173,0.956128870229172,1.8007961483875,0.948365632421127,1.37659893784278,0.729130687119915,0.816682290050908,3.51004704274548,4.3234917483015,1.99753176311873,2.81630919584063,0.983550960670024,3.49982915420583,1.72621809504078,3.11061271374631,3.50283233214623,1.77921350662643,1.8993838197257,1.32124131767321,1.19594935829761,3.8481878786521,0
