"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.62798250706767,2.05078404526668,1.1067425352234,2.50834590609654,2.18674582882887,1.31844558259718,1.7871352460074,1.74113068715362,1.77070516204335,2.3587487633216,2.12138043557185,1.66929297878027,1.65277325993256,2.30468691412334,2.15487427186634,1.6439771795685,2.43567056691988,1.43722109717196,2.25245778655835,2.7087356562677,1.96889070765025,1.36995965849976,2.50524734645381
1.62798250706767,0,1.58706073099064,1.48703466869456,2.73475595298355,2.85935105693822,1.47747014152418,1.41460578356111,1.16170518473416,2.33360580839726,2.30875730453308,1.99133846085239,1.63302085637638,1.55052159551644,2.50935018618554,1.82444904942141,1.74964834700612,2.32095557677712,1.11353008310019,1.88653404844469,2.64462666224839,2.53428508807834,1.88715977642742,1.98403881948225
2.05078404526668,1.58706073099064,0,1.884360306183,2.8299845682237,2.63069244840701,1.7645911818142,1.58426162989359,1.73995400434708,2.64614086006989,2.31039362833978,2.55556343582041,1.86944829806678,1.69309024298239,2.43632771234247,1.9923952049428,1.99529301586234,2.74635953717164,1.44235966328606,2.33491933871473,2.41770673351948,2.09802897375565,1.66712804987581,2.82717803290316
1.1067425352234,1.48703466869456,1.884360306183,0,1.96940027702509,2.42598596691775,1.01852861751543,1.69335295576257,1.54615079054557,1.92376142533084,1.96610171224777,1.86592406496421,1.63929652540539,1.2335459764672,1.84823602190472,2.2964946814126,1.23196094286103,2.25840970626744,1.15510823114201,2.11837722912516,2.58411046787412,1.92114891984399,1.63880564560687,2.14539465156873
2.50834590609654,2.73475595298355,2.8299845682237,1.96940027702509,0,2.15170268100921,2.26175823451512,2.60813291764459,2.44848107660428,2.81336869732998,2.47236256977929,2.2267178301281,2.33431523729287,2.11554841512515,2.27884352715096,3.75284844350091,1.89350478655095,2.76944030053005,2.40927829799714,2.95569141908754,3.00206843484393,2.81785567410702,2.36269023289308,3.24268421167429
2.18674582882887,2.85935105693822,2.63069244840701,2.42598596691775,2.15170268100921,0,2.62035472627708,2.77947856358682,2.73409358431141,2.27315818090802,3.02981738011106,2.72832592541256,2.60066015933543,2.52034785804367,3.1297064458615,3.54820893388282,2.60423479600598,2.1513758452359,2.6100887253428,2.67286261995209,3.60462827845611,2.69689064486542,1.96284893319515,3.44548195688248
1.31844558259718,1.47747014152418,1.7645911818142,1.01852861751543,2.26175823451512,2.62035472627708,0,1.4773892784137,1.44821928889452,1.91639944260365,2.30112884527872,1.74605007222819,1.58273908797839,1.1477595600755,1.98681840483925,1.99229056410356,1.46164541411263,2.14847717412416,1.05935984706993,2.0095854206158,2.50276083050531,2.1249753213597,1.70869841697509,2.14993331337393
1.7871352460074,1.41460578356111,1.58426162989359,1.69335295576257,2.60813291764459,2.77947856358682,1.4773892784137,0,1.6739419333067,2.2925019660832,2.41939557199362,2.55154843734437,1.55377397325398,1.52188557392275,2.24347950620467,1.72655322838633,1.61047279956603,1.93405336651543,1.30331434097632,2.20068640025555,2.38678028601528,2.02251884261126,1.32740617776441,2.17980669258882
1.74113068715362,1.16170518473416,1.73995400434708,1.54615079054557,2.44848107660428,2.73409358431141,1.44821928889452,1.6739419333067,0,1.93707422561964,2.1523362078068,1.89564660535416,1.778236504882,1.51875561950343,2.52545270510808,2.04397849025323,1.73905398171295,2.46323446131942,1.18264929954352,2.33857336820385,2.71339637973729,2.59355967617826,2.22611730978378,1.96941669891487
1.77070516204335,2.33360580839726,2.64614086006989,1.92376142533084,2.81336869732998,2.27315818090802,1.91639944260365,2.2925019660832,1.93707422561964,0,2.563211097174,2.02264281108736,2.37976390126615,2.39499570250872,2.76322887698027,2.86130134650897,2.30319620206246,2.12032145075459,2.1256065444371,2.4938373655457,3.33973109960955,2.80901843596118,1.99379991454974,2.6165028965607
2.3587487633216,2.30875730453308,2.31039362833978,1.96610171224777,2.47236256977929,3.02981738011106,2.30112884527872,2.41939557199362,2.1523362078068,2.563211097174,0,1.75892552493148,2.34169628892585,1.96851140482525,1.99143763619781,2.55380214302901,1.82764513797615,2.81532809400466,2.25581225584399,1.97737974910871,2.5181202766735,2.58592535663448,2.54968049572912,2.74884486594254
2.12138043557185,1.99133846085239,2.55556343582041,1.86592406496421,2.2267178301281,2.72832592541256,1.74605007222819,2.55154843734437,1.89564660535416,2.02264281108736,1.75892552493148,0,2.21472496547958,1.69911029012589,2.48239285380683,2.82085158397899,1.89621793900531,2.34167016019181,2.26883039537786,2.8122277909,2.60721614165935,2.56066678062513,2.21694347338726,2.24027361187688
1.66929297878027,1.63302085637638,1.86944829806678,1.63929652540539,2.33431523729287,2.60066015933543,1.58273908797839,1.55377397325398,1.778236504882,2.37976390126615,2.34169628892585,2.21472496547958,0,1.58309806516705,2.10748974952822,2.75917929565229,1.69663273757731,2.13583974840279,1.55507828653099,2.16775556627794,3.02264474635447,2.36018393599648,1.74746642194756,2.08061662109793
1.65277325993256,1.55052159551644,1.69309024298239,1.2335459764672,2.11554841512515,2.52034785804367,1.1477595600755,1.52188557392275,1.51875561950343,2.39499570250872,1.96851140482525,1.69911029012589,1.58309806516705,0,1.25884981306467,2.16794152912221,1.1526640452949,2.12017626203353,1.25350060981931,1.93758893820356,2.20596819078627,2.09257725211717,1.6139959983065,2.03648492408423
2.30468691412334,2.50935018618554,2.43632771234247,1.84823602190472,2.27884352715096,3.1297064458615,1.98681840483925,2.24347950620467,2.52545270510808,2.76322887698027,1.99143763619781,2.48239285380683,2.10748974952822,1.25884981306467,0,3.11461680575339,1.41966512702402,2.75330271712299,2.18083649088744,2.74510740961609,2.20910429512587,2.12002285084108,2.0593604607839,2.67493280772698
2.15487427186634,1.82444904942141,1.9923952049428,2.2964946814126,3.75284844350091,3.54820893388282,1.99229056410356,1.72655322838633,2.04397849025323,2.86130134650897,2.55380214302901,2.82085158397899,2.75917929565229,2.16794152912221,3.11461680575339,0,2.23955664289951,2.74764605972359,1.86258875984565,2.34387447370618,1.46096076107807,2.30811504686039,2.42964027361117,2.53686278750306
1.6439771795685,1.74964834700612,1.99529301586234,1.23196094286103,1.89350478655095,2.60423479600598,1.46164541411263,1.61047279956603,1.73905398171295,2.30319620206246,1.82764513797615,1.89621793900531,1.69663273757731,1.1526640452949,1.41966512702402,2.23955664289951,0,2.13206630876817,1.20197961637541,2.11527655140158,2.28054333434052,1.93495803169611,1.68689915696297,2.14423926928735
2.43567056691988,2.32095557677712,2.74635953717164,2.25840970626744,2.76944030053005,2.1513758452359,2.14847717412416,1.93405336651543,2.46323446131942,2.12032145075459,2.81532809400466,2.34167016019181,2.13583974840279,2.12017626203353,2.75330271712299,2.74764605972359,2.13206630876817,0,2.34637556961528,2.18493870378772,2.86093545229755,2.61019402670396,1.76976003596907,2.55223979716921
1.43722109717196,1.11353008310019,1.44235966328606,1.15510823114201,2.40927829799714,2.6100887253428,1.05935984706993,1.30331434097632,1.18264929954352,2.1256065444371,2.25581225584399,2.26883039537786,1.55507828653099,1.25350060981931,2.18083649088744,1.86258875984565,1.20197961637541,2.34637556961528,0,1.85695289400496,2.63687267072316,2.20255443562632,1.58739051426432,2.21233518807127
2.25245778655835,1.88653404844469,2.33491933871473,2.11837722912516,2.95569141908754,2.67286261995209,2.0095854206158,2.20068640025555,2.33857336820385,2.4938373655457,1.97737974910871,2.8122277909,2.16775556627794,1.93758893820356,2.74510740961609,2.34387447370618,2.11527655140158,2.18493870378772,1.85695289400496,0,3.23294853713096,2.73478178974201,2.37935008529753,3.25084546338999
2.7087356562677,2.64462666224839,2.41770673351948,2.58411046787412,3.00206843484393,3.60462827845611,2.50276083050531,2.38678028601528,2.71339637973729,3.33973109960955,2.5181202766735,2.60721614165935,3.02264474635447,2.20596819078627,2.20910429512587,1.46096076107807,2.28054333434052,2.86093545229755,2.63687267072316,3.23294853713096,0,2.08504736433007,2.66507644807395,2.97925663841691
1.96889070765025,2.53428508807834,2.09802897375565,1.92114891984399,2.81785567410702,2.69689064486542,2.1249753213597,2.02251884261126,2.59355967617826,2.80901843596118,2.58592535663448,2.56066678062513,2.36018393599648,2.09257725211717,2.12002285084108,2.30811504686039,1.93495803169611,2.61019402670396,2.20255443562632,2.73478178974201,2.08504736433007,0,1.5496023428369,3.05563669416586
1.36995965849976,1.88715977642742,1.66712804987581,1.63880564560687,2.36269023289308,1.96284893319515,1.70869841697509,1.32740617776441,2.22611730978378,1.99379991454974,2.54968049572912,2.21694347338726,1.74746642194756,1.6139959983065,2.0593604607839,2.42964027361117,1.68689915696297,1.76976003596907,1.58739051426432,2.37935008529753,2.66507644807395,1.5496023428369,0,2.55095828058769
2.50524734645381,1.98403881948225,2.82717803290316,2.14539465156873,3.24268421167429,3.44548195688248,2.14993331337393,2.17980669258882,1.96941669891487,2.6165028965607,2.74884486594254,2.24027361187688,2.08061662109793,2.03648492408423,2.67493280772698,2.53686278750306,2.14423926928735,2.55223979716921,2.21233518807127,3.25084546338999,2.97925663841691,3.05563669416586,2.55095828058769,0
