"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.86319794884252,2.69352461069954,1.60334475732775,3.24094422042639,3.89944669188199,2.01201766518434,2.23455130800152,1.54076848876565,3.16264041405364,2.16727189448562,3.84912871353222,1.62689937894962,3.40176579084165,2.29835997750876,2.39882341976559,2.72113521602164,1.91849641601706,1.85232128344888,1.79099396265947,2.23745189301096,2.43302155354129,3.77504517871245,1.97615166096971
1.86319794884252,0,3.19584967249886,1.56599804040915,2.94084794674398,3.53978530466019,1.49544748681367,2.69440388406735,0.804352991338873,3.49116667830024,3.09180736149422,4.12338655676164,2.49824368690632,3.69007262604334,3.55814371841508,3.08951296959542,3.0863607791041,3.00369845538074,2.44030132622756,1.84625609591705,2.05609454893552,2.91808229113983,4.45773811300015,2.57438946839317
2.69352461069954,3.19584967249886,0,3.43421729762094,2.41480320420287,3.43768563527346,2.40950109764137,2.35117967068567,2.79379695339492,3.73834944350894,2.71715243081852,3.36079022225779,2.22294605392987,2.56699064354831,3.10037663248502,1.74508983565249,2.98113256233457,3.19928706482883,2.4489616902836,2.59716450345279,2.55678844592022,3.3530098622944,3.80123392520349,2.15179987190143
1.60334475732775,1.56599804040915,3.43421729762094,0,3.35370005169323,4.16889234677156,2.35714315899144,2.42566371464491,1.52214932225985,3.7626114952994,2.78372308176339,4.49853862420121,1.50615041892984,3.95458991949396,2.21356654965629,3.16594840396483,3.25751130637678,2.08226092118301,2.34701068556013,1.72926766495518,2.28079756351044,2.40269746937181,3.79810273041585,2.47874630514162
3.24094422042639,2.94084794674398,2.41480320420287,3.35370005169323,0,2.6968026872903,2.71051704097059,2.92133686403569,2.73271971489005,2.81582644619207,2.59870120601783,2.96299318482476,3.0636811650686,2.179219456108,3.9378231254484,2.46757618796357,2.37959561604797,3.16857674737384,2.27708236846513,2.73905588883338,2.71580950609294,2.80942170683425,3.78399070618148,2.72484264748152
3.89944669188199,3.53978530466019,3.43768563527346,4.16889234677156,2.6968026872903,0,3.39686981639874,3.80278082048618,2.94339142288431,2.46753471377905,3.10228103944557,3.21756059111549,4.16247016559315,2.94950431679799,3.95324028336146,3.32895732618176,2.78446374834098,3.53243938257822,2.28023067999214,3.43915264344078,3.14775413162168,3.07030029854187,3.59504288505127,3.3411139483841
2.01201766518434,1.49544748681367,2.40950109764137,2.35714315899144,2.71051704097059,3.39686981639874,0,2.16584024351879,1.41833721684753,3.03286643547919,2.84549571001271,3.66743775675064,2.36020276487276,3.10022691991249,3.73469364293037,2.50008998272055,2.52500126013055,2.64687669070708,2.28170662371022,1.67334718638277,1.88948461233411,2.77891893540303,3.93520189475482,2.22375552584733
2.23455130800152,2.69440388406735,2.35117967068567,2.42566371464491,2.92133686403569,3.80278082048618,2.16584024351879,0,2.01791537423514,3.20032035605938,2.09348733131691,2.82532259280409,2.02583951937128,3.03316528607623,2.98951156252105,2.62367307602463,2.7161459179187,2.542879753378,2.85695086842828,2.56640983113294,2.68796995047038,2.26071952698497,3.17311021091221,2.22706480802351
1.54076848876565,0.804352991338873,2.79379695339492,1.52214932225985,2.73271971489005,2.94339142288431,1.41833721684753,2.01791537423514,0,2.88735611625105,2.42667003506045,3.57509212120689,2.02115973044129,3.20411840633534,2.79442175725575,2.67159094240769,2.86856285212685,2.50403378422203,2.05442286095094,1.83407671752307,1.7934038622158,2.34749164724016,3.84084409106359,2.07963970922614
3.16264041405364,3.49116667830024,3.73834944350894,3.7626114952994,2.81582644619207,2.46753471377905,3.03286643547919,3.20032035605938,2.88735611625105,0,2.37435858111028,3.37107228411432,3.47899643297619,3.36486404499755,3.8785517228107,3.49849525568291,2.58914993992871,2.63518423265833,1.97821412234733,3.28953953515861,2.96472356799553,2.74078376333515,3.45928577626578,2.81454257504075
