"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.09362090052003,2.16848888627075,3.34937379714214,3.11456510581354,2.63771067008574,2.74201981231101,2.47989440350742,2.35917223936689,2.51082996622822,1.88363287423871,2.01991584218876,2.72428537252207,1.73695333483428,2.14760649093932,1.61480904133366,2.29814888486761,2.26602902607784,2.58781103325987,2.49131497642909,3.1260021771074,3.04915245357407,1.89102175624409,2.33939048700902
2.09362090052003,0,1.17822132430205,1.98731539193496,1.7557311659681,1.67130303583438,1.90715745203172,1.50486860877174,1.52004848546479,1.4452457234951,1.96900972042926,1.33981307133215,1.49011437517164,2.06138055363698,2.43571402519513,1.75343051764475,0.986119140821141,1.66670464932966,1.49744079815958,1.3113966306425,1.50402875528456,1.76929125896688,2.18617927768791,1.22051836038962
2.16848888627075,1.17822132430205,0,1.66282740733661,2.07357358900323,1.62563009873468,1.64977060799227,1.67167436919934,1.01903078529094,1.59655959680277,1.99426946830772,1.15504842353139,1.47947693120067,2.26384391945852,1.96418531351129,1.68245160897424,1.46476748314674,1.81398480181603,1.65936582135847,1.42709039555777,1.32322771337671,1.57006720681203,2.50273578749668,0.981274833968606
3.34937379714214,1.98731539193496,1.66282740733661,0,2.11710435470822,2.05343070387442,1.51782465845515,2.11766993895261,1.74402551662542,1.92340983486495,2.65742555280248,1.96632720901679,2.1513491748893,2.74902616403385,2.07769081094771,2.60525341855524,2.04677726554639,2.25332960582049,2.02254836503253,2.35816644120563,1.49057143449455,1.91113116665833,3.02545810800434,1.52364065017027
3.11456510581354,1.7557311659681,2.07357358900323,2.11710435470822,0,1.23240836102244,2.60257784511559,2.19087991350618,1.77146549423472,1.77650880808749,2.86815184708563,1.94796891559047,1.9473406942445,2.5742266203789,2.6494814746615,2.17539878114359,1.94641452768258,1.90336107161047,2.1065362630769,1.98797900567029,1.56164133393887,2.42173114807216,2.61162576654221,2.03945915429526
2.63771067008574,1.67130303583438,1.62563009873468,2.05343070387442,1.23240836102244,0,1.9804915742925,1.98191473432858,1.57578297226368,1.5550221204606,2.35003435646913,1.80197807134642,2.17515821521986,2.47243259248687,2.16636704952643,1.83346676449227,2.15239218572139,1.88589742995638,1.94779257514357,1.95366815566156,1.66954468024401,2.25790078763502,2.50330831665733,1.67255913539929
2.74201981231101,1.90715745203172,1.64977060799227,1.51782465845515,2.60257784511559,1.9804915742925,0,1.88654374087123,1.78577867757918,2.03670295535655,2.5122099165935,2.04819863756745,2.50220952959825,3.07936049044209,2.00020266472559,2.44974089720377,2.06609071392475,2.34772256415637,1.99497064622444,2.43639701010704,2.13705959037758,2.3957618719033,2.86749285327519,1.37472959166298
2.47989440350742,1.50486860877174,1.67167436919934,2.11766993895261,2.19087991350618,1.98191473432858,1.88654374087123,0,1.85964409319702,2.02777173984866,2.35769761932215,2.0078277411892,1.92576868226656,2.68135154254256,2.44800483715683,2.10696921689114,1.65841932370973,2.49395597827654,1.92291604943351,1.75244592980344,1.79990806778154,2.11341827816144,2.00781387004609,1.58341637728515
2.35917223936689,1.52004848546479,1.01903078529094,1.74402551662542,1.77146549423472,1.57578297226368,1.78577867757918,1.85964409319702,0,1.74838079213828,2.03741065136037,1.07660158273245,1.5639668854561,1.85119066073996,1.85849687725074,1.53422031134174,1.64591545254558,1.60638712830798,1.78385559337052,1.64710808134476,1.45864891138275,1.85298765499156,2.43351633248837,1.3544194340718
2.51082996622822,1.4452457234951,1.59655959680277,1.92340983486495,1.77650880808749,1.5550221204606,2.03670295535655,2.02777173984866,1.74838079213828,0,1.78927883936903,1.393797616927,1.68531621324758,2.04808251838971,2.3085539875928,1.84111577920149,1.71665292642656,1.0838899227635,1.6126036274295,1.7330651536452,1.42042023696497,2.00026853614424,2.60948917125252,1.5537807077301
1.88363287423871,1.96900972042926,1.99426946830772,2.65742555280248,2.86815184708563,2.35003435646913,2.5122099165935,2.35769761932215,2.03741065136037,1.78927883936903,0,1.39497806694676,1.97080238101177,1.54512347164988,2.06432537350441,1.64536252517608,1.86258856282813,1.87530116269351,1.89924550464938,1.99944789959708,2.51182911299241,2.15394592554969,2.5427953608623,1.91111226401673
