"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.75460767510481,3.59770027174199,1.34581736352767,3.95167314367741,2.14862729211282,1.34245078464066,2.58950712270438,2.04934280868803,3.50884976654453,2.02970755143034,2.33289051846993,1.93138928175936,1.57437104221731,2.88494127737638,1.83278443985886,2.50512408593311,2.6740212290645,2.25721314277793,1.55361599270104,2.11112019727395,1.73488010078674,3.17110011523859,2.92496456574464
2.75460767510481,0,1.72401633738995,2.2259371632276,2.76603842685524,2.75117528239247,2.39149576015761,2.58561553499334,2.23579593273643,2.02961826506015,2.09255779099607,1.61745867243603,2.20070723663698,2.32860877603579,1.94732059809808,2.2225935706016,1.9059215631729,2.09018543413579,2.56203977463268,2.35807080047238,3.0241720972259,2.63171755242788,1.63224738151176,1.63861216988488
3.59770027174199,1.72401633738995,0,2.97366176208004,2.67229010068886,3.49664239279351,3.02970383899763,3.39534738923213,3.26597097416858,1.76882089100728,2.71930940133065,2.36271906673184,3.1537687317331,3.12209617059038,2.44202129623145,3.41172036019669,2.8865495366238,2.69462617646079,2.74269415354596,3.51675775477071,3.61680816860993,3.11053083375483,1.50028847754981,2.2354290019407
1.34581736352767,2.2259371632276,2.97366176208004,0,3.38062795173107,2.15351309846024,1.84350099740886,2.23726333220011,1.82968537119527,2.75471052901994,1.58823570969685,2.04854280693908,1.10818567258663,1.18836369122268,2.14658209346515,1.81129259760275,1.80931403096259,2.4474712828367,2.10332021723542,1.01099202140526,1.8457889611855,1.68167598104511,2.49311303721611,2.06017990006631
3.95167314367741,2.76603842685524,2.67229010068886,3.38062795173107,0,3.87956267321195,4.20547074841298,3.9624816412379,3.10425436771671,2.41245698237683,3.55579414673149,2.87480247545292,2.97424891286045,3.48111527739599,3.54320453540296,4.18072517940934,3.10434450316823,2.54295499559985,2.8668930136329,3.32267322742557,3.63731612751779,3.67477352462855,2.35454896507934,2.82457892047752
2.14862729211282,2.75117528239247,3.49664239279351,2.15351309846024,3.87956267321195,0,2.65781251882096,1.82518897658204,2.53960992676819,3.25882941116115,2.39419703530066,2.40879241227734,2.46556365669096,2.10084025760888,2.4724309810056,2.67107440019727,2.53552360293293,3.27600998962611,2.43299084969484,2.44048312311727,2.85781911097556,2.52499335096706,2.80065644289014,2.72765529751035
1.34245078464066,2.39149576015761,3.02970383899763,1.84350099740886,4.20547074841298,2.65781251882096,0,3.4939085372555,2.14900626996145,3.2554188587494,2.52175406722881,2.67468652574141,2.64464233923567,1.95797907338561,3.00405351246874,1.31768931329018,3.0953603030027,3.25481634744192,2.14547430861276,2.17910807122064,2.17030455709404,1.56699882379985,2.9895172843886,3.07969503863899
2.58950712270438,2.58561553499334,3.39534738923213,2.23726333220011,3.9624816412379,1.82518897658204,3.4939085372555,0,2.22848420943208,3.38686383452854,2.75989799221848,2.39223161754713,2.16856717805658,2.24786402683788,2.03458892037344,3.02297555368811,2.17642958123763,2.97428639554854,2.34528892136319,2.66716931017426,3.55744694446507,2.97754695066403,2.46465416846623,2.29224756030222
2.04934280868803,2.23579593273643,3.26597097416858,1.82968537119527,3.10425436771671,2.53960992676819,2.14900626996145,2.22848420943208,0,3.08856927137863,2.15287453014394,2.27604924888677,1.44562648156657,2.22621784897861,2.35226060061522,2.12782911473799,1.67886888457195,2.31119331803836,2.06982419807456,2.09370642257873,2.37545424359768,2.26446152255175,2.69625441052442,2.36842346354662
3.50884976654453,2.02961826506015,1.76882089100728,2.75471052901994,2.41245698237683,3.25882941116115,3.2554188587494,3.38686383452854,3.08856927137863,0,2.60256820139157,2.32845668582122,2.8559729915265,2.90309971254527,2.55095296743301,3.27209061483236,2.7065802019959,2.42787357342238,2.65715897341866,3.12587546244357,3.46147237926422,3.0935113456978,1.70853619284513,2.4312119365696
2.02970755143034,2.09255779099607,2.71930940133065,1.58823570969685,3.55579414673149,2.39419703530066,2.52175406722881,2.75989799221848,2.15287453014394,2.60256820139157,0,1.82945133982602,1.69436618148681,1.98408900859995,1.69561302332872,2.61160858512021,1.67537255767548,2.4787279598037,2.50035350110463,1.75833852776912,2.17074465681607,2.07649740503316,2.36197679588043,2.02238754842788
2.33289051846993,1.61745867243603,2.36271906673184,2.04854280693908,2.87480247545292,2.40879241227734,2.67468652574141,2.39223161754713,2.27604924888677,2.32845668582122,1.82945133982602,0,2.29459698997836,2.39106735213361,2.20868149937273,2.39917610433189,2.01771512471691,1.970472741265,2.38319358671904,2.51941456856601,2.63516632882362,2.48881257183681,1.87298426970202,2.17277600288862
1.93138928175936,2.20070723663698,3.1537687317331,1.10818567258663,2.97424891286045,2.46556365669096,2.64464233923567,2.16856717805658,1.44562648156657,2.8559729915265,1.69436618148681,2.29459698997836,0,1.41599262132806,2.20421507030904,2.2492978467555,1.34527548590728,2.15915376208064,2.0682690670842,1.05761030406258,1.98276447020386,1.96628239742944,2.28022017138916,1.83415061300582
1.57437104221731,2.32860877603579,3.12209617059038,1.18836369122268,3.48111527739599,2.10084025760888,1.95797907338561,2.24786402683788,2.22621784897861,2.90309971254527,1.98408900859995,2.39106735213361,1.41599262132806,0,2.17801462395069,1.931108809375,1.91230520412919,2.79562495717592,2.05528026997793,1.00470989271215,1.78225238791206,1.6371387180811,2.62700005711456,2.25331826417832
2.88494127737638,1.94732059809808,2.44202129623145,2.14658209346515,3.54320453540296,2.4724309810056,3.00405351246874,2.03458892037344,2.35226060061522,2.55095296743301,1.69561302332872,2.20868149937273,2.20421507030904,2.17801462395069,0,2.77876158937492,1.96039946230915,2.57117513869051,2.53634368070185,2.43995482557327,3.17914957473687,2.70881800052819,1.88006465021315,2.06145465995641
1.83278443985886,2.2225935706016,3.41172036019669,1.81129259760275,4.18072517940934,2.67107440019727,1.31768931329018,3.02297555368811,2.12782911473799,3.27209061483236,2.61160858512021,2.39917610433189,2.2492978467555,1.931108809375,2.77876158937492,0,2.41099421709911,3.01940178567846,2.36541130172608,2.23492761866744,2.69005334255284,2.1456056065815,2.93349451050582,3.10946660679806
2.50512408593311,1.9059215631729,2.8865495366238,1.80931403096259,3.10434450316823,2.53552360293293,3.0953603030027,2.17642958123763,1.67886888457195,2.7065802019959,1.67537255767548,2.01771512471691,1.34527548590728,1.91230520412919,1.96039946230915,2.41099421709911,0,2.1844658904539,2.26084466848085,1.7567331669459,2.16071158724036,2.26808278516714,2.1751585046395,2.07577531410802
2.6740212290645,2.09018543413579,2.69462617646079,2.4474712828367,2.54295499559985,3.27600998962611,3.25481634744192,2.97428639554854,2.31119331803836,2.42787357342238,2.4787279598037,1.970472741265,2.15915376208064,2.79562495717592,2.57117513869051,3.01940178567846,2.1844658904539,0,2.29090168712275,2.74907029235937,3.24807846469227,2.89995314656193,2.37701677791723,2.42448534521595
2.25721314277793,2.56203977463268,2.74269415354596,2.10332021723542,2.8668930136329,2.43299084969484,2.14547430861276,2.34528892136319,2.06982419807456,2.65715897341866,2.50035350110463,2.38319358671904,2.0682690670842,2.05528026997793,2.53634368070185,2.36541130172608,2.26084466848085,2.29090168712275,0,2.37966702503086,2.87057509489743,2.7209151586826,2.37052771110166,2.53700383600373
1.55361599270104,2.35807080047238,3.51675775477071,1.01099202140526,3.32267322742557,2.44048312311727,2.17910807122064,2.66716931017426,2.09370642257873,3.12587546244357,1.75833852776912,2.51941456856601,1.05761030406258,1.00470989271215,2.43995482557327,2.23492761866744,1.7567331669459,2.74907029235937,2.37966702503086,0,1.54869289497169,1.7593720165836,2.64457739972397,2.00586700416677
2.11112019727395,3.0241720972259,3.61680816860993,1.8457889611855,3.63731612751779,2.85781911097556,2.17030455709404,3.55744694446507,2.37545424359768,3.46147237926422,2.17074465681607,2.63516632882362,1.98276447020386,1.78225238791206,3.17914957473687,2.69005334255284,2.16071158724036,3.24807846469227,2.87057509489743,1.54869289497169,0,1.12662096465169,2.88984948097761,2.77178160307548
1.73488010078674,2.63171755242788,3.11053083375483,1.68167598104511,3.67477352462855,2.52499335096706,1.56699882379985,2.97754695066403,2.26446152255175,3.0935113456978,2.07649740503316,2.48881257183681,1.96628239742944,1.6371387180811,2.70881800052819,2.1456056065815,2.26808278516714,2.89995314656193,2.7209151586826,1.7593720165836,1.12662096465169,0,2.64654538740429,2.58291076973685
3.17110011523859,1.63224738151176,1.50028847754981,2.49311303721611,2.35454896507934,2.80065644289014,2.9895172843886,2.46465416846623,2.69625441052442,1.70853619284513,2.36197679588043,1.87298426970202,2.28022017138916,2.62700005711456,1.88006465021315,2.93349451050582,2.1751585046395,2.37701677791723,2.37052771110166,2.64457739972397,2.88984948097761,2.64654538740429,0,1.49643627591775
2.92496456574464,1.63861216988488,2.2354290019407,2.06017990006631,2.82457892047752,2.72765529751035,3.07969503863899,2.29224756030222,2.36842346354662,2.4312119365696,2.02238754842788,2.17277600288862,1.83415061300582,2.25331826417832,2.06145465995641,3.10946660679806,2.07577531410802,2.42448534521595,2.53700383600373,2.00586700416677,2.77178160307548,2.58291076973685,1.49643627591775,0
