"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.68720676536814,2.01237119478851,1.66882582417309,1.60691746156863,2.07022040870305,1.65629544922984,2.63510298573774,2.28826477143741,1.79622069639547,1.69754408610853,2.51097010275076,1.67763635150148,1.12709433806385,1.62434248672012,2.04150344813847,2.26409677485603,2.32623070492415,2.05313610378991,2.34376659260997,1.65499215305399,1.72299610326056,2.3971285276105,1.83018787734112
1.68720676536814,0,1.6205709935272,2.29011714014898,1.62521419913585,2.33129264567028,1.64523564772084,2.34374062734343,1.88991455521402,2.95174217747131,2.13232596958663,2.68898817154437,2.35768341798486,1.53122434625885,1.93804970141347,1.75832671411382,1.75497975855731,3.57420202483305,1.7485328618382,2.31260940236272,1.20416371404957,1.76315661608717,1.37653232187079,1.5345057804732
2.01237119478851,1.6205709935272,0,2.36731149885373,2.43700409638989,1.84680303230208,1.5805088305679,2.58087483767606,1.02629413464733,3.36417492486076,2.50913111018375,3.64049450992171,2.94666644057832,1.30445045291115,2.66196850288768,2.19598414608675,2.35097683009083,4.5883105320182,0.96562119715679,1.52385174450212,1.16084103468272,1.97754231359595,2.02982389769346,2.39504369996339
1.66882582417309,2.29011714014898,2.36731149885373,0,2.36541636962825,1.95442264388012,2.02778353388548,2.1729947080098,1.79838168879459,1.94116180138098,1.87951760712855,2.36354817680286,1.47615832347397,1.60959230503639,1.806015965624,2.21535135474467,2.61257128841285,2.38139300890387,2.10914338139686,1.63901819800544,1.92716183621962,2.56519621427165,3.03171763448951,2.49127262557989
1.60691746156863,1.62521419913585,2.43700409638989,2.36541636962825,0,2.22443303124244,1.28566186768202,2.66678063569755,2.7741348396119,1.88647737562145,1.72627316136957,2.0337205948239,2.19765773610848,1.4540722266105,1.54663255554919,1.52120769930816,1.93391195619839,2.74246144830741,1.9922304622921,3.00739654796928,1.51623225893135,1.14324587500856,1.37568291113362,1.33477155691726
2.07022040870305,2.33129264567028,1.84680303230208,1.95442264388012,2.22443303124244,0,1.62114227843542,2.02925598180674,1.65670928973124,1.91169551891733,1.98339699029536,2.37723733148961,2.45895515702211,1.56941737169193,2.11279582222354,2.32546711170891,2.32386801841915,3.08565213627478,1.50619549605638,1.72768981173231,1.48391793074522,2.00306743931399,2.82803915490424,2.51776470625959
1.65629544922984,1.64523564772084,1.5805088305679,2.02778353388548,1.28566186768202,1.62114227843542,0,2.03799120891986,1.6215029498169,1.86262444910829,1.69885630496201,2.13911244804104,1.90365336368085,1.43014457159465,1.57906684150394,1.63071166992993,1.78956166070635,2.77493176609801,1.17971596596974,1.79098527933814,1.31081186805004,1.1420953477521,1.63509790872105,1.56509972294013
2.63510298573774,2.34374062734343,2.58087483767606,2.1729947080098,2.66678063569755,2.02925598180674,2.03799120891986,0,1.84177461427072,2.7011974299481,2.78508408605021,2.3657349478859,2.36229458989912,2.48302380272096,2.39700896795962,2.11399455942946,2.38571329844031,3.48233506203207,1.92835091048972,1.8992997320854,1.95533523975552,2.7836854685284,2.38575690825626,2.60006097639553
2.28826477143741,1.88991455521402,1.02629413464733,1.79838168879459,2.7741348396119,1.65670928973124,1.6215029498169,1.84177461427072,0,2.87104053884404,2.63384439641213,2.99340810803451,2.52264028500653,1.73594673748122,2.54163054538013,2.47452272743105,2.40792524106477,4.0017003338253,0.886821138612023,0.971721241007877,1.56655730282294,2.59611999108238,2.37733141132927,2.53685277038365
1.79622069639547,2.95174217747131,3.36417492486076,1.94116180138098,1.88647737562145,1.91169551891733,1.86262444910829,2.7011974299481,2.87104053884404,0,2.00484124929413,1.59103110952301,1.6295769556717,2.2553936824294,2.0120516737927,2.50833191705068,2.67261442617197,1.21731369183929,2.65528502947248,2.14466489032371,2.44230093506958,1.92503977758554,2.60114325349026,2.36809873875871
1.69754408610853,2.13232596958663,2.50913111018375,1.87951760712855,1.72627316136957,1.98339699029536,1.69885630496201,2.78508408605021,2.63384439641213,2.00484124929413,0,1.7683931980772,1.91879195447017,1.48454209798271,1.33976636550309,2.0203151236016,1.67540854316677,2.29747150264251,2.28669064507419,2.81651681593831,1.74984147345732,1.64038301625672,1.9974658663832,1.79789811935553
2.51097010275076,2.68898817154437,3.64049450992171,2.36354817680286,2.0337205948239,2.37723733148961,2.13911244804104,2.3657349478859,2.99340810803451,1.59103110952301,1.7683931980772,0,1.94998466697505,2.64417843003342,1.57781546333724,2.62840730604052,2.06120027436902,1.79153809964708,2.87279254152742,2.61877023801928,2.40939870383441,2.21156336306082,2.18262183741811,1.91045889470185
1.67763635150148,2.35768341798486,2.94666644057832,1.47615832347397,2.19765773610848,2.45895515702211,1.90365336368085,2.36229458989912,2.52264028500653,1.6295769556717,1.91879195447017,1.94998466697505,0,1.80088733243931,1.57796204722816,2.09635974579061,2.47862039139533,1.72912721670617,2.4841984039841,2.01658739425915,2.16457544403482,2.12982026627703,2.40243553245617,2.06728033126135
1.12709433806385,1.53122434625885,1.30445045291115,1.60959230503639,1.4540722266105,1.56941737169193,1.43014457159465,2.48302380272096,1.73594673748122,2.2553936824294,1.48454209798271,2.64417843003342,1.80088733243931,0,1.60155641337983,1.41367894822921,1.83575330564761,3.14586657457183,1.60119085110829,2.17306823893096,1.11023143062391,1.39520303501656,1.95386455097541,1.9588013436624
1.62434248672012,1.93804970141347,2.66196850288768,1.806015965624,1.54663255554919,2.11279582222354,1.57906684150394,2.39700896795962,2.54163054538013,2.0120516737927,1.33976636550309,1.57781546333724,1.57796204722816,1.60155641337983,0,1.84089676127282,1.71866294151867,2.28246903120088,2.26552565459216,2.71440098451317,1.56956171881328,1.56139922032583,1.61855783644383,1.61807747529823
2.04150344813847,1.75832671411382,2.19598414608675,2.21535135474467,1.52120769930816,2.32546711170891,1.63071166992993,2.11399455942946,2.47452272743105,2.50833191705068,2.0203151236016,2.62840730604052,2.09635974579061,1.41367894822921,1.84089676127282,0,1.8444240503232,3.16380254907092,1.9539925598104,2.55062668319099,1.21821449726734,1.74384239331289,2.09189437298132,1.93630822655585
2.26409677485603,1.75497975855731,2.35097683009083,2.61257128841285,1.93391195619839,2.32386801841915,1.78956166070635,2.38571329844031,2.40792524106477,2.67261442617197,1.67540854316677,2.06120027436902,2.47862039139533,1.83575330564761,1.71866294151867,1.8444240503232,0,3.08898479331872,2.20061862383343,2.68153146557018,1.53579542775339,1.87490047547727,1.95049903322542,1.92443903878444
2.32623070492415,3.57420202483305,4.5883105320182,2.38139300890387,2.74246144830741,3.08565213627478,2.77493176609801,3.48233506203207,4.0017003338253,1.21731369183929,2.29747150264251,1.79153809964708,1.72912721670617,3.14586657457183,2.28246903120088,3.16380254907092,3.08898479331872,0,3.8374831643555,3.14983339853806,3.2973554261878,2.65023540770788,3.06075980017271,2.7612711781493
2.05313610378991,1.7485328618382,0.96562119715679,2.10914338139686,1.9922304622921,1.50619549605638,1.17971596596974,1.92835091048972,0.886821138612023,2.65528502947248,2.28669064507419,2.87279254152742,2.4841984039841,1.60119085110829,2.26552565459216,1.9539925598104,2.20061862383343,3.8374831643555,0,1.22043747297328,1.13895217949469,1.96033392181544,1.91295697547457,2.26129177570786
2.34376659260997,2.31260940236272,1.52385174450212,1.63901819800544,3.00739654796928,1.72768981173231,1.79098527933814,1.8992997320854,0.971721241007877,2.14466489032371,2.81651681593831,2.61877023801928,2.01658739425915,2.17306823893096,2.71440098451317,2.55062668319099,2.68153146557018,3.14983339853806,1.22043747297328,0,1.70158370726719,2.725789732922,2.57878560134664,2.66141558410032
