"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,1.93761131048917,2.26606064817508,2.00976613037252,2.30490419539632,2.76560359018061,2.5240358488109,3.10391840460704,1.52692559403171,3.30844979199684,3.34082421864535,2.82538443383132,1.87739288999383,1.73564646358823,1.88760509296153,0.78463569317785,1.55557492636414,2.97072148444055,1.96165939846407,1.28189330225274,2.42533703932141,2.33339777758435,2.31440960701654,1.51887690455772
1.93761131048917,0,2.35412295651104,1.92145486435916,2.37764715185356,2.4149088227818,1.90050418218814,2.97367436115619,2.03866086927286,3.08731309711594,2.70088456046121,2.02499595752495,1.7653603933674,1.65835041696927,2.0626821456597,1.77384980883774,1.25008667379426,2.62425287754769,1.98732339551712,1.99744753338207,1.95480250875733,1.82604843664587,2.46670798882907,1.53378269393805
2.26606064817508,2.35412295651104,0,3.29867747282094,2.82436651954238,3.5113801323928,3.15857516009698,4.42838190808637,3.03301277985934,3.80496848644864,3.64624992210037,2.2846033005784,1.36455108995755,1.43910576956786,1.54905118689007,2.12568083908957,2.66719860400081,3.22998990488389,2.71821122937535,2.78082485815636,2.27773010527867,1.73796703856167,0.817435925180307,2.50694687212905
2.00976613037252,1.92145486435916,3.29867747282094,0,2.39434656692796,3.08217648831506,0.873661880645394,2.88618161647652,1.06773499137485,2.34813179299524,1.9327108587974,2.16346391240771,2.28663012827217,2.32574461374474,2.86095172480922,2.00538227540711,1.49338776671732,2.31183288121841,1.90495272198613,1.74319221965099,2.921366052447,2.72207433600104,3.71777493575326,1.44197252014515
2.30490419539632,2.37764715185356,2.82436651954238,2.39434656692796,0,2.28539819825582,2.5853416064808,3.29088953804665,2.5088242146793,2.12915733608972,3.61197913988441,2.78449429761425,2.35526991602203,2.82269689167968,1.98779236053651,2.16856447342284,2.56212114457757,1.74334434897656,2.10833422987385,2.23609625645447,3.43545876772748,2.48278598727044,2.83416972472284,1.83629477992746
2.76560359018061,2.4149088227818,3.5113801323928,3.08217648831506,2.28539819825582,0,3.02982287490437,3.36326523206541,2.65683838991871,3.08599652563578,4.50899391095096,3.0328657208129,2.85120110542949,3.13283889786721,2.42406362899736,2.65878316892484,2.62714994204977,2.22057615340105,2.22062158592487,2.72197044550268,3.40733075580773,2.52942678159831,3.32375028455024,2.37606379961478
2.5240358488109,1.90050418218814,3.15857516009698,0.873661880645394,2.5853416064808,3.02982287490437,0,2.9497909092902,1.57238857234753,1.99758969652325,1.5308900198438,2.04000670170525,2.12164217960352,2.34269896679375,2.77585944426101,2.58278615633864,1.97724039899728,2.19377285847639,1.8429951422807,2.31925017218623,2.8835573294554,2.46846859348768,3.51220327656304,1.68457249024831
3.10391840460704,2.97367436115619,4.42838190808637,2.88618161647652,3.29088953804665,3.36326523206541,2.9497909092902,0,2.71892901215286,3.75147018578685,3.52932307111877,3.31883810404466,3.56519085818001,3.52364887754835,3.93133557996135,3.32231561235202,2.1318639452356,3.38487117753785,3.15649285604656,2.80920556946645,3.60206883440481,3.98353693729879,4.37833818513732,2.87629892194338
1.52692559403171,2.03866086927286,3.03301277985934,1.06773499137485,2.5088242146793,2.65683838991871,1.57238857234753,2.71892901215286,0,2.6222800071105,2.33259771638743,2.17787879589905,2.24087772480658,2.29826529472211,2.37972440401667,1.64458100529223,1.41784532677682,2.60571065506352,2.07583940113872,1.46636623816675,3.03579230761787,2.51157624846657,3.18601042570467,1.58654846882753
3.30844979199684,3.08731309711594,3.80496848644864,2.34813179299524,2.12915733608972,3.08599652563578,1.99758969652325,3.75147018578685,2.6222800071105,0,2.25940248323193,2.87019860030825,3.18279603328623,3.24182714012438,2.70536402459164,3.34639327689589,3.19931436345221,1.21256606931022,2.49593535071988,3.18101609579728,3.27616647284082,2.69700266639582,3.74330048496651,2.61174861301867
3.34082421864535,2.70088456046121,3.64624992210037,1.9327108587974,3.61197913988441,4.50899391095096,1.5308900198438,3.52932307111877,2.33259771638743,2.25940248323193,0,2.1724532461226,2.91697110727787,2.78686683224082,3.50231486166516,3.50523451478179,2.73741495574793,3.01923901882443,2.8692625613981,3.32710077856813,3.09313884175794,3.02840634381437,3.88797808607098,2.91553607738614
2.82538443383132,2.02499595752495,2.2846033005784,2.16346391240771,2.78449429761425,3.0328657208129,2.04000670170525,3.31883810404466,2.17787879589905,2.87019860030825,2.1724532461226,0,1.87547580945656,2.44326866095607,2.44566831339741,2.74951867464745,2.19703050927744,2.75359990851359,2.40114467143572,2.81675088707718,2.6983277068866,2.3212001660527,2.85756405595832,2.38363960516069
1.87739288999383,1.7653603933674,1.36455108995755,2.28663012827217,2.35526991602203,2.85120110542949,2.12164217960352,3.56519085818001,2.24087772480658,3.18279603328623,2.91697110727787,1.87547580945656,0,1.56472217545882,1.76798173010518,1.86744347898091,1.99172640452834,2.82630945101655,1.89708259294642,1.96685368041842,1.8158180655785,1.54035228252285,1.54216920983757,1.75120343088254
1.73564646358823,1.65835041696927,1.43910576956786,2.32574461374474,2.82269689167968,3.13283889786721,2.34269896679375,3.52364887754835,2.29826529472211,3.24182714012438,2.78686683224082,2.44326866095607,1.56472217545882,0,1.58509767154803,1.80579978986904,1.86119198610608,2.93737160241205,2.31087471770607,1.79465926623358,1.77697756187827,1.48214899537327,1.64650310083215,1.94250638611423
1.88760509296153,2.0626821456597,1.54905118689007,2.86095172480922,1.98779236053651,2.42406362899736,2.77585944426101,3.93133557996135,2.37972440401667,2.70536402459164,3.50231486166516,2.44566831339741,1.76798173010518,1.58509767154803,0,1.67443905840871,2.4620934544877,2.36738413439713,2.20831024994692,2.32356710865274,2.47069425509745,1.67525382216864,1.28128898115821,2.377649615335
0.78463569317785,1.77384980883774,2.12568083908957,2.00538227540711,2.16856447342284,2.65878316892484,2.58278615633864,3.32231561235202,1.64458100529223,3.34639327689589,3.50523451478179,2.74951867464745,1.86744347898091,1.80579978986904,1.67443905840871,0,1.52018418109314,2.92913010759882,2.18472577060318,1.180412559684,2.5003346967557,2.05819082268064,2.12164305322188,1.46870747639481
1.55557492636414,1.25008667379426,2.66719860400081,1.49338776671732,2.56212114457757,2.62714994204977,1.97724039899728,2.1318639452356,1.41784532677682,3.19931436345221,2.73741495574793,2.19703050927744,1.99172640452834,1.86119198610608,2.4620934544877,1.52018418109314,0,2.79788548345657,2.23333204147399,1.26020957887352,2.15818666460843,2.34411771570443,2.86721680254533,1.59972912166348
2.97072148444055,2.62425287754769,3.22998990488389,2.31183288121841,1.74334434897656,2.22057615340105,2.19377285847639,3.38487117753785,2.60571065506352,1.21256606931022,3.01923901882443,2.75359990851359,2.82630945101655,2.93737160241205,2.36738413439713,2.92913010759882,2.79788548345657,0,2.29975221349527,2.75879631015029,3.29224704825105,2.64009723148825,3.13603603522342,2.13091153512708
1.96165939846407,1.98732339551712,2.71821122937535,1.90495272198613,2.10833422987385,2.22062158592487,1.8429951422807,3.15649285604656,2.07583940113872,2.49593535071988,2.8692625613981,2.40114467143572,1.89708259294642,2.31087471770607,2.20831024994692,2.18472577060318,2.23333204147399,2.29975221349527,0,2.17681342300882,2.4866039882755,2.17339381524865,2.74563393506699,1.77803922756009
1.28189330225274,1.99744753338207,2.78082485815636,1.74319221965099,2.23609625645447,2.72197044550268,2.31925017218623,2.80920556946645,1.46636623816675,3.18101609579728,3.32710077856813,2.81675088707718,1.96685368041842,1.79465926623358,2.32356710865274,1.180412559684,1.26020957887352,2.75879631015029,2.17681342300882,0,2.63743583747101,2.21303813808496,3.08940511077056,1.5274765979767
2.42533703932141,1.95480250875733,2.27773010527867,2.921366052447,3.43545876772748,3.40733075580773,2.8835573294554,3.60206883440481,3.03579230761787,3.27616647284082,3.09313884175794,2.6983277068866,1.8158180655785,1.77697756187827,2.47069425509745,2.5003346967557,2.15818666460843,3.29224704825105,2.4866039882755,2.63743583747101,0,1.50863186752495,2.28058030851106,2.62999415183895
2.33339777758435,1.82604843664587,1.73796703856167,2.72207433600104,2.48278598727044,2.52942678159831,2.46846859348768,3.98353693729879,2.51157624846657,2.69700266639582,3.02840634381437,2.3212001660527,1.54035228252285,1.48214899537327,1.67525382216864,2.05819082268064,2.34411771570443,2.64009723148825,2.17339381524865,2.21303813808496,1.50863186752495,0,1.82993598695507,2.21506232009163
2.31440960701654,2.46670798882907,0.817435925180307,3.71777493575326,2.83416972472284,3.32375028455024,3.51220327656304,4.37833818513732,3.18601042570467,3.74330048496651,3.88797808607098,2.85756405595832,1.54216920983757,1.64650310083215,1.28128898115821,2.12164305322188,2.86721680254533,3.13603603522342,2.74563393506699,3.08940511077056,2.28058030851106,1.82993598695507,0,2.7821616585003
1.51887690455772,1.53378269393805,2.50694687212905,1.44197252014515,1.83629477992746,2.37606379961478,1.68457249024831,2.87629892194338,1.58654846882753,2.61174861301867,2.91553607738614,2.38363960516069,1.75120343088254,1.94250638611423,2.377649615335,1.46870747639481,1.59972912166348,2.13091153512708,1.77803922756009,1.5274765979767,2.62999415183895,2.21506232009163,2.7821616585003,0
