"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.2244466103277,2.16460585050414,3.25041073662008,2.64905282009603,3.22075238255762,2.77197408640353,2.73571818723786,2.83825548845684,2.73809829676348,2.71791796144349,2.88154919083728,3.52689690581366,2.73938970545652,2.81550644330979,2.23109697436973,2.95504800690034,3.09394338936161,2.55141975388642,3.65270079512021,2.60318968250904,3.35472628303666,1.95757187849991,2.71297620844871
2.2244466103277,0,1.89772961416261,1.9797612172597,2.08477722119556,2.43717552797404,1.84290655958017,2.078149425246,1.51851351622588,1.91633426725394,1.81827524915476,1.85082368512841,1.82181819729574,1.567888781361,1.87282502786663,2.12630880836838,1.5049537478339,1.99415445013773,1.36174693251775,1.70967053020541,1.9620165823461,2.00144151299496,2.29008603782562,1.56514906108359
2.16460585050414,1.89772961416261,0,1.71710214500472,3.28801455772319,3.52658521228981,3.29476177732424,3.24639571929279,1.8949485089546,3.14618209100157,3.01850172782283,2.99233400287958,2.4082359254739,1.65439997004667,1.76878257756564,2.63623921799603,2.27903289854267,2.63088684750026,2.34533459067328,2.62802164766496,2.42571920314908,2.68144329281878,1.6303816172413,1.96742540626088
3.25041073662008,1.9797612172597,1.71710214500472,0,2.78019478632243,2.81522716563789,3.12888327268259,3.18344798456637,0.943840101933072,2.91551202703293,2.58937376312104,2.66772084647189,0.988680392710579,1.39279514803151,1.57912496735665,2.97863816179969,1.53182237845169,2.01340524292622,1.68118634302833,1.40319503647109,2.36386051100328,2.18422421832577,2.57886154449544,1.44408511585954
2.64905282009603,2.08477722119556,3.28801455772319,2.78019478632243,0,2.53450290945916,2.06401929025382,2.3595849424364,2.46753995518478,2.52909476134298,2.41986458752084,2.64044710706459,2.68695183816634,2.33549640706022,2.61092609138584,2.50329238604964,2.34718083763984,2.43930870724353,2.18042655656404,2.69655896913422,2.72788138914726,2.13014575145157,3.13654994192864,2.33043469700623
3.22075238255762,2.43717552797404,3.52658521228981,2.81522716563789,2.53450290945916,0,2.56771020880322,2.53783426581222,2.31578034999597,2.74714590994787,2.35301113565974,2.5347501637116,2.81056515894462,2.37603630138145,2.84679680401535,2.86388482457656,2.39278397465094,2.72284580776894,2.48606313170125,2.86547666066433,2.39932225037366,2.11860433353156,3.06081280454433,2.44589722020943
2.77197408640353,1.84290655958017,3.29476177732424,3.12888327268259,2.06401929025382,2.56771020880322,0,2.01361267214227,2.52471930514238,2.04379665213762,2.16353303862468,2.25372318876384,2.73167126521661,2.50572418695932,2.64171264389741,2.27502302114133,2.52502573084292,2.3349668739791,2.20421198471073,2.68702345804828,2.70939717845717,2.81050555430158,3.23748435659966,2.64744215947621
2.73571818723786,2.078149425246,3.24639571929279,3.18344798456637,2.3595849424364,2.53783426581222,2.01361267214227,0,2.49726069780148,2.60027316960224,2.45213001221326,2.54431258104461,2.84433497536563,2.87030375879457,3.01281489124262,2.42030581975759,2.48717257091171,3.02627373596572,2.41377450239213,2.75730341767919,2.57877896311216,2.72851997406492,2.81255818586311,2.76455158572706
2.83825548845684,1.51851351622588,1.8949485089546,0.943840101933072,2.46753995518478,2.31578034999597,2.52471930514238,2.49726069780148,0,2.41828284998506,2.12293625790586,1.80263837948332,1.16647478300143,1.14402385451378,1.60175570454631,2.28874814446098,1.07638601320959,1.79769398355614,1.29557921164357,1.64554695342073,1.79620364065428,1.79220801890174,2.20370849595899,1.1987918409481
2.73809829676348,1.91633426725394,3.14618209100157,2.91551202703293,2.52909476134298,2.74714590994787,2.04379665213762,2.60027316960224,2.41828284998506,0,1.91962711954394,2.15059671488128,2.72510234346054,2.45810888918288,2.62941543573205,2.41741780385161,2.4052544016596,2.56494230215675,2.07248816927717,2.62859679001953,2.92784519166528,2.95277188674942,3.37129707818897,2.45778801010311
2.71791796144349,1.81827524915476,3.01850172782283,2.58937376312104,2.41986458752084,2.35301113565974,2.16353303862468,2.45213001221326,2.12293625790586,1.91962711954394,0,1.82892431534681,2.19826282121437,2.38371092359256,2.56846668593757,2.57254338519173,2.06912988991245,2.60331238690558,2.03235653232299,2.20521507303156,2.26471767628484,2.52628428441033,3.11158490755429,2.20599132363571
2.88154919083728,1.85082368512841,2.99233400287958,2.66772084647189,2.64044710706459,2.5347501637116,2.25372318876384,2.54431258104461,1.80263837948332,2.15059671488128,1.82892431534681,0,2.47021725694594,1.83697710191158,2.44964519919024,2.20115170192378,1.78993912280037,1.93766123565786,2.20913448546795,2.55375831248947,2.28888353362612,2.56393987191495,3.08725737814729,2.28974284795552
3.52689690581366,1.82181819729574,2.4082359254739,0.988680392710579,2.68695183816634,2.81056515894462,2.73167126521661,2.84433497536563,1.16647478300143,2.72510234346054,2.19826282121437,2.47021725694594,0,1.75823178041541,1.64987857693348,2.9385458212573,1.62738581264233,2.14031919771669,1.5188621963151,0.896941870443402,2.82716341056659,2.34206930913187,3.04928767067516,1.52082013229073
2.73938970545652,1.567888781361,1.65439997004667,1.39279514803151,2.33549640706022,2.37603630138145,2.50572418695932,2.87030375879457,1.14402385451378,2.45810888918288,2.38371092359256,1.83697710191158,1.75823178041541,0,1.20176169317646,1.94122393535161,1.14015568623302,1.511339946795,1.73944388032508,2.09851845633895,2.08459242791031,1.64287594300641,2.12384084342623,1.34462613642679
2.81550644330979,1.87282502786663,1.76878257756564,1.57912496735665,2.61092609138584,2.84679680401535,2.64171264389741,3.01281489124262,1.60175570454631,2.62941543573205,2.56846668593757,2.44964519919024,1.64987857693348,1.20176169317646,0,2.17559021620762,2.01932485737695,1.92146909364346,1.95195121768274,2.10157841712989,2.86026923514766,2.4531966087342,2.30357973868636,1.98105111467491
2.23109697436973,2.12630880836838,2.63623921799603,2.97863816179969,2.50329238604964,2.86388482457656,2.27502302114133,2.42030581975759,2.28874814446098,2.41741780385161,2.57254338519173,2.20115170192378,2.9385458212573,1.94122393535161,2.17559021620762,0,2.55069708218498,2.14788018075165,2.28913951364764,3.24492600209062,2.6782885416635,2.46774792055066,2.517154016781,2.65792615638481
2.95504800690034,1.5049537478339,2.27903289854267,1.53182237845169,2.34718083763984,2.39278397465094,2.52502573084292,2.48717257091171,1.07638601320959,2.4052544016596,2.06912988991245,1.78993912280037,1.62738581264233,1.14015568623302,2.01932485737695,2.55069708218498,0,1.95048673060544,1.72730476573192,1.45007828916347,1.6881676040882,1.79057518839084,2.49844967860405,1.24509415998939
3.09394338936161,1.99415445013773,2.63088684750026,2.01340524292622,2.43930870724353,2.72284580776894,2.3349668739791,3.02627373596572,1.79769398355614,2.56494230215675,2.60331238690558,1.93766123565786,2.14031919771669,1.511339946795,1.92146909364346,2.14788018075165,1.95048673060544,0,1.64840910551798,2.22488175582736,2.41226089974099,2.1906061028622,2.79940465681175,2.1524260556768
