"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
0,2.11460843172867,1.26407984038241,2.19401928787131,2.51360900616719,1.89016237767895,2.09926327689797,2.64449348014274,2.26462472820912,2.52134346478336,1.70344990277684,2.08008503992446,3.17383733160453,1.87107462415031,2.20171649734933,1.33953366897301,2.08870603401638,1.62201735974439,2.12051961429031,2.57981536110769,1.38243727402584,2.94000993376407,1.53397400074678,2.34989001402153
2.11460843172867,0,1.64201168366297,2.56249544688628,1.57402173737596,2.14853254534951,1.59763861796065,3.88784049902227,1.40921649343595,1.93363988356031,2.75225554734596,1.46455647385997,1.38674267609516,1.480707895692,2.6562437503403,1.49056432987006,1.8170733118107,2.54819591376292,2.18622874001867,1.16777720418,2.27428661156679,1.0582648565823,2.74453664921783,1.01495361387094
1.26407984038241,1.64201168366297,0,2.02197747308213,2.32576896498728,2.12811985320005,1.76489442790778,2.82569519439366,2.04588571286846,1.90365915161636,1.45092662108507,1.98962546411668,2.83975769268756,1.72064704165531,1.81663503269984,1.36076337188663,2.04967969543923,1.92579596392551,2.42070673630078,2.66578047851936,1.05743727589103,2.47317485065443,1.63412814086101,2.05871057559515
2.19401928787131,2.56249544688628,2.02197747308213,0,2.74346088941224,2.79428980377545,2.44446214470262,3.14428184166897,2.53460366474042,2.66540056862968,2.16740930072374,3.00200755800216,3.44406898616005,2.63856905857684,2.64193440698106,2.63649666224101,2.71471583572334,2.82758743113564,2.84513852635419,3.01454287467304,1.78869036183298,3.17382189518768,2.22046651591697,2.78673837992733
2.51360900616719,1.57402173737596,2.32576896498728,2.74346088941224,0,1.73625058870937,1.77158299688924,3.3704121363261,1.54215402432465,1.96647832481533,2.74211324384692,2.22313673556041,2.28617529498973,2.16069731444332,2.63767123130033,1.99249900679631,2.08606634434568,2.29346065668643,1.72537084676111,1.8408813937447,2.62410931528271,1.98343709779805,3.13785401262207,1.79234621827375
1.89016237767895,2.14853254534951,2.12811985320005,2.79428980377545,1.73625058870937,0,1.52729894190863,3.36091343856262,1.7881359362559,1.67208144730535,2.25589917121517,1.41331876359728,2.69295357624458,1.484090117385,3.07551298437955,1.46989727746426,2.53625378017154,1.71751101526926,1.9252638955618,2.26250360964728,2.14565165816239,2.62406792228132,2.75799340778503,2.00909580676611
2.09926327689797,1.59763861796065,1.76489442790778,2.44446214470262,1.77158299688924,1.52729894190863,0,3.69732321010539,0.908947887060172,1.99143265619298,2.50574074850195,1.37514844142452,1.57701079371567,1.30371685943153,2.73344583140944,1.22766360538017,2.19510413842567,2.13416982092635,1.54256113652414,1.15811328786552,2.14305789748156,1.91961155747206,2.60078739627969,1.48725733840437
2.64449348014274,3.88784049902227,2.82569519439366,3.14428184166897,3.3704121363261,3.36091343856262,3.69732321010539,0,3.87780187375424,3.24790495753874,2.85859695789168,4.17792869398444,4.5899263684579,3.92504095203744,2.70405529245213,3.05343491653854,3.04048179099476,3.90562906395297,3.77606943211502,4.37927228361076,2.61831430360314,4.40575645458758,2.64162074988529,3.66057834305487
2.26462472820912,1.40921649343595,2.04588571286846,2.53460366474042,1.54215402432465,1.7881359362559,0.908947887060172,3.87780187375424,0,2.04580723897892,3.05788208796186,1.22248981236628,1.43556367089372,1.65661885350982,2.86855153080288,1.37640640779198,2.35196595788377,2.435366416795,1.38415226586561,1.02911790553554,2.45860381883679,1.53583940544026,2.97588288853825,1.61336380254098
2.52134346478336,1.93363988356031,1.90365915161636,2.66540056862968,1.96647832481533,1.67208144730535,1.99143265619298,3.24790495753874,2.04580723897892,0,2.45008466612846,1.62074970577204,2.56460242779157,1.92472182468462,2.45469680137834,2.02942837996224,2.49498630214423,2.33316843642752,2.36207018426357,2.16871348498943,2.24084651864398,2.24395110901445,2.80865726919109,2.04758764418788
1.70344990277684,2.75225554734596,1.45092662108507,2.16740930072374,2.74211324384692,2.25589917121517,2.50574074850195,2.85859695789168,3.05788208796186,2.45008466612846,0,2.9840807411569,3.93837800360264,2.58352178274116,2.65802612748212,2.34158284055697,2.55908408467439,2.15882831991416,3.03936998804988,3.69364851470979,1.45497835079938,3.73370667351583,2.37375724268157,2.76278050167985
2.08008503992446,1.46455647385997,1.98962546411668,3.00200755800216,2.22313673556041,1.41331876359728,1.37514844142452,4.17792869398444,1.22248981236628,1.62074970577204,2.9840807411569,0,1.77787135674648,1.04386148679595,3.05184894505323,1.16859643435131,2.26644405074305,2.27898839050181,1.95295078852059,1.40220353723298,2.20715375764659,1.56219125509421,2.82626366080756,1.62011669951457
3.17383733160453,1.38674267609516,2.83975769268756,3.44406898616005,2.28617529498973,2.69295357624458,1.57701079371567,4.5899263684579,1.43556367089372,2.56460242779157,3.93837800360264,1.77787135674648,0,2.02490234856391,3.58343960510316,1.84621439853121,2.77607333173442,3.47799517244956,2.34273264903756,0.785770270372427,3.20661442728206,1.36513725989929,3.94891113638141,1.57781255068234
1.87107462415031,1.480707895692,1.72064704165531,2.63856905857684,2.16069731444332,1.484090117385,1.30371685943153,3.92504095203744,1.65661885350982,1.92472182468462,2.58352178274116,1.04386148679595,2.02490234856391,0,2.72152452313901,1.2416797718822,1.78824148800473,1.96587942759451,1.97149655078367,1.7518053140694,1.64953732947323,1.7701169319078,2.29357755656889,1.42059416553037
2.20171649734933,2.6562437503403,1.81663503269984,2.64193440698106,2.63767123130033,3.07551298437955,2.73344583140944,2.70405529245213,2.86855153080288,2.45469680137834,2.65802612748212,3.05184894505323,3.58343960510316,2.72152452313901,0,2.6461919198327,2.19727811052256,2.70916946660485,2.80447841061405,3.3702848544557,2.01591326097525,3.23165557478764,1.47486162062891,2.668860720396
1.33953366897301,1.49056432987006,1.36076337188663,2.63649666224101,1.99249900679631,1.46989727746426,1.22766360538017,3.05343491653854,1.37640640779198,2.02942837996224,2.34158284055697,1.16859643435131,1.84621439853121,1.2416797718822,2.6461919198327,0,2.1419688879117,2.16112686208526,1.88383337996631,1.52923652532001,1.7064335287393,2.0338475780968,2.37963557289473,1.5991175769828
2.08870603401638,1.8170733118107,2.04967969543923,2.71471583572334,2.08606634434568,2.53625378017154,2.19510413842567,3.04048179099476,2.35196595788377,2.49498630214423,2.55908408467439,2.26644405074305,2.77607333173442,1.78824148800473,2.19727811052256,2.1419688879117,0,2.39954760601321,2.23829407334248,2.35702477923892,1.59601880905759,2.37837208133163,1.73599070841626,1.7646507143743
1.62201735974439,2.54819591376292,1.92579596392551,2.82758743113564,2.29346065668643,1.71751101526926,2.13416982092635,3.90562906395297,2.435366416795,2.33316843642752,2.15882831991416,2.27898839050181,3.47799517244956,1.96587942759451,2.70916946660485,2.16112686208526,2.39954760601321,0,1.82737191426303,2.98676644356393,1.84713031844692,3.07140276728083,2.3528897886057,2.66661581453376
2.12051961429031,2.18622874001867,2.42070673630078,2.84513852635419,1.72537084676111,1.9252638955618,1.54256113652414,3.77606943211502,1.38415226586561,2.36207018426357,3.03936998804988,1.95295078852059,2.34273264903756,1.97149655078367,2.80447841061405,1.88383337996631,2.23829407334248,1.82737191426303,0,2.05544386880876,2.53404109723691,2.42677772757934,2.57878265826773,2.0135559892067
2.57981536110769,1.16777720418,2.66578047851936,3.01454287467304,1.8408813937447,2.26250360964728,1.15811328786552,4.37927228361076,1.02911790553554,2.16871348498943,3.69364851470979,1.40220353723298,0.785770270372427,1.7518053140694,3.3702848544557,1.52923652532001,2.35702477923892,2.98676644356393,2.05544386880876,0,3.01174090063625,1.15123482154327,3.66395479476365,1.30304093174896
1.38243727402584,2.27428661156679,1.05743727589103,1.78869036183298,2.62410931528271,2.14565165816239,2.14305789748156,2.61831430360314,2.45860381883679,2.24084651864398,1.45497835079938,2.20715375764659,3.20661442728206,1.64953732947323,2.01591326097525,1.7064335287393,1.59601880905759,1.84713031844692,2.53404109723691,3.01174090063625,0,3.1916986108371,1.50448941561173,2.19636474128647
2.94000993376407,1.0582648565823,2.47317485065443,3.17382189518768,1.98343709779805,2.62406792228132,1.91961155747206,4.40575645458758,1.53583940544026,2.24395110901445,3.73370667351583,1.56219125509421,1.36513725989929,1.7701169319078,3.23165557478764,2.0338475780968,2.37837208133163,3.07140276728083,2.42677772757934,1.15123482154327,3.1916986108371,0,3.29484227283712,1.55619926528994
1.53397400074678,2.74453664921783,1.63412814086101,2.22046651591697,3.13785401262207,2.75799340778503,2.60078739627969,2.64162074988529,2.97588288853825,2.80865726919109,2.37375724268157,2.82626366080756,3.94891113638141,2.29357755656889,1.47486162062891,2.37963557289473,1.73599070841626,2.3528897886057,2.57878265826773,3.66395479476365,1.50448941561173,3.29484227283712,0,2.84921245107842
2.34989001402153,1.01495361387094,2.05871057559515,2.78673837992733,1.79234621827375,2.00909580676611,1.48725733840437,3.66057834305487,1.61336380254098,2.04758764418788,2.76278050167985,1.62011669951457,1.57781255068234,1.42059416553037,2.668860720396,1.5991175769828,1.7646507143743,2.66661581453376,2.0135559892067,1.30304093174896,2.19636474128647,1.55619926528994,2.84921245107842,0
